first_update,update,updates_in_bin,training_seconds,state_ce,token_accuracy,loss,latent_loss,weighted_latent_loss,latent_rms,predicted_latent_rms,latent_variation_rms,latent_relative_l2,latent_cosine,predicted_state_ce,teacher_predicted_kl
1001,1100,100,63.296082277001915,0.027507874872535466,0.9925610554218293,0.44552462965250017,0.4180167543888092,0.4180167543888092,1.0205857753753662,0.2890845388174057,0.9981256276369095,0.9658054709434509,0.2558886185288429,3.797985553741455,3.733433723449707
1101,1200,100,68.9052209620022,0.02211716942489147,0.9940283387899399,0.41912259250879286,0.39700542390346527,0.39700542390346527,1.0177715420722961,0.2972768619656563,0.9931836426258087,0.9342839568853378,0.35711292922496796,3.4467638731002808,3.397440552711487
1201,1300,100,74.51226100799613,0.018020963296294212,0.9953035682439804,0.37531431794166564,0.3572933554649353,0.3572933554649353,1.0115762948989868,0.33730603009462357,0.9840361922979355,0.8768376708030701,0.5055513232946396,2.8890477418899536,2.8460863828659058
1301,1400,100,80.13386303199695,0.015533859701827168,0.9961214393377305,0.31111408174037936,0.29558022290468217,0.29558022290468217,1.0034263134002686,0.43327563256025314,0.9742879718542099,0.7847963571548462,0.656156376004219,2.19997438788414,2.1584023237228394
1401,1500,100,85.73438110599636,0.014675825126469135,0.9963818556070327,0.23498093485832214,0.2203051096200943,0.2203051096200943,0.9951640665531158,0.5742224156856537,0.9656928926706314,0.6685942858457565,0.7697739154100418,1.552981972694397,1.5147604644298553
1501,1600,100,91.3212606769921,0.012427072604186833,0.997106140255928,0.16871025219559668,0.15628317937254907,0.15628317937254907,0.9882858097553253,0.70962293446064,0.9577393233776093,0.5608896762132645,0.8404806852340698,1.075260117650032,1.0473776906728745
1601,1700,100,96.92437410498678,0.010820721122436226,0.9974739772081375,0.1254058554023504,0.11458513416349887,0.11458513416349887,0.9831887185573578,0.8047395944595337,0.9507216364145279,0.47937125712633133,0.8829885572195053,0.772060438990593,0.7478473335504532
1701,1800,100,102.51911719698546,0.010065199411474168,0.9975626808404923,0.10350199460983277,0.09343679510056972,0.09343679510056972,0.9800719916820526,0.8645183742046356,0.9454577267169952,0.4400534853339195,0.8999639749526978,0.6395588964223862,0.6203755587339401
1801,1900,100,108.11996256698694,0.011453384212218224,0.9969059431552887,0.09785752229392529,0.08640413790941238,0.08640413790941238,0.9789804667234421,0.8881301134824753,0.9418002367019653,0.42439882457256317,0.9064935594797134,0.5918549448251724,0.572762742638588
1901,2000,100,113.77538053298122,0.010573517442680895,0.9970573127269745,0.09562049634754657,0.08504697881639003,0.08504697881639003,0.9788287580013275,0.8939812332391739,0.93995301425457,0.42192064970731735,0.9073634743690491,0.6000111252069473,0.5838476121425629
2001,2100,100,119.38832212297893,0.010647397385910154,0.9969751167297364,0.09540393881499767,0.08475654117763043,0.08475654117763043,0.9788903594017029,0.8961252570152283,0.9395186305046082,0.4230562746524811,0.9068506062030792,0.5825480818748474,0.5666965395212173
2101,2200,100,124.98430247996839,0.009861539155244826,0.9972322797775268,0.0947071062028408,0.08484556697309018,0.08484556697309018,0.9789894223213196,0.8938909024000168,0.9384337812662125,0.4197826161980629,0.9081533402204514,0.591848760843277,0.5775428116321564
2201,2300,100,130.57756768597756,0.009675810784101487,0.9971997272968293,0.09443583771586418,0.0847600270807743,0.0847600270807743,0.9791527390480042,0.8930010050535202,0.9393982142210007,0.42136164754629135,0.9073079526424408,0.5862443447113037,0.5723360478878021
2301,2400,100,136.18260558797374,0.00973352774279192,0.9971720588207245,0.09505271106958389,0.08531918339431285,0.08531918339431285,0.9791924506425858,0.8912681341171265,0.9399113953113556,0.42334385216236115,0.906339481472969,0.5812682211399078,0.5688973218202591
2401,2500,100,141.75345558096888,0.00949086736422032,0.9971264851093292,0.09519032761454582,0.08569946020841598,0.08569946020841598,0.9791105836629868,0.8924344480037689,0.9402650445699692,0.4242275133728981,0.9060478955507278,0.5788530707359314,0.5672723352909088
2501,2600,100,147.37495124096495,0.008617165789473802,0.9974113148450852,0.09405092753469944,0.08543376192450523,0.08543376192450523,0.9789054840803146,0.8910411596298218,0.9393101632595062,0.4241826683282852,0.9059770554304123,0.5742947310209274,0.5631566494703293
2601,2700,100,153.02356068196968,0.008911468575242908,0.9972916865348815,0.09454667292535306,0.08563520409166812,0.08563520409166812,0.9786060601472855,0.8873396068811417,0.9391213655471802,0.42260489612817764,0.9065685123205185,0.5572340488433838,0.5462184101343155
2701,2800,100,158.63701034997575,0.007799426375422627,0.9976635950803757,0.09409350931644439,0.08629408262670041,0.08629408262670041,0.9781578332185745,0.8860307931900024,0.9390882700681686,0.4252317547798157,0.9053625613451004,0.5350359082221985,0.5240185409784317
2801,2900,100,164.26051612499577,0.008216111816000193,0.9974975800514221,0.09400966845452785,0.08579355619847774,0.08579355619847774,0.9774469584226608,0.8840981274843216,0.9388205707073212,0.4241775870323181,0.9058492928743362,0.5036806017160416,0.49396198242902756
2901,3000,100,169.87482773698684,0.008146452356595547,0.9974739789962769,0.09250476866960526,0.08435831621289253,0.08435831621289253,0.9765137881040573,0.8823958486318588,0.9373428672552109,0.42097365856170654,0.9073855429887772,0.470546655356884,0.4611968621611595
3001,3100,100,175.47770816497905,0.007204528357833624,0.9978141462802887,0.08926923669874669,0.08206470817327499,0.08206470817327499,0.9753823280334473,0.8812116235494614,0.9365004599094391,0.41574788093566895,0.909792110323906,0.42563751339912415,0.41688408702611923
3101,3200,100,181.09285391498088,0.007937161433510483,0.9974894386529922,0.08687972277402878,0.07894256107509136,0.07894256107509136,0.9739909321069717,0.8828991204500198,0.9345630556344986,0.4074271097779274,0.9135903567075729,0.38084282726049423,0.37331703305244446
3201,3300,100,186.7042915479833,0.007700910195708275,0.9976017439365387,0.08360310785472393,0.07590219743549824,0.07590219743549824,0.9725582003593445,0.8854178935289383,0.9329384565353394,0.3984564021229744,0.9175964593887329,0.33750635385513306,0.3276742845773697
3301,3400,100,192.35955626098257,0.006968674927484244,0.9978686720132828,0.07751980654895306,0.07055113196372986,0.07055113196372986,0.9709144234657288,0.8914145827293396,0.9299984723329544,0.38693469017744064,0.9225166887044907,0.2921890690922737,0.28467927128076553
3401,3500,100,197.9970297259879,0.00787155271274969,0.997493507862091,0.07317103296518326,0.0652994803711772,0.0652994803711772,0.969171330332756,0.8931326270103455,0.9280904680490494,0.3709018900990486,0.9291475117206573,0.2337019070982933,0.22848975658416748
3501,3600,100,203.5919801479813,0.0066477234172634785,0.9979630744457245,0.06702378146350384,0.06037605818361044,0.06037605818361044,0.9675234407186508,0.8975953906774521,0.9251543432474136,0.3564857617020607,0.9347867220640182,0.19257757812738419,0.185526542365551
3601,3700,100,209.1467117909815,0.006819349734578282,0.9978247237205505,0.06204181425273418,0.05522246453911066,0.05522246453911066,0.9657883644104004,0.9021586030721664,0.9224476665258408,0.3435096815228462,0.9396671205759048,0.15543827414512634,0.14989130944013596
3701,3800,100,214.66587176597568,0.00562665770528838,0.9983325397968292,0.055991687178611756,0.050365029238164424,0.050365029238164424,0.9640717804431915,0.9060096591711044,0.92036272585392,0.32782886922359467,0.9452490508556366,0.12384345009922981,0.11841659620404243
3801,3900,100,220.19959501398807,0.005754401292651892,0.9982430207729339,0.05135728884488344,0.045602887570858,0.045602887570858,0.9624109268188477,0.9114120006561279,0.9180358350276947,0.3123028054833412,0.9504760056734085,0.0990607887506485,0.09444565698504448
3901,4000,100,225.75664196698744,0.005477022752165795,0.9983431160449981,0.046739849001169204,0.04126282639801502,0.04126282639801502,0.9609046578407288,0.9141392260789871,0.915705218911171,0.29640602320432663,0.9555378407239914,0.07554804347455502,0.07135257124900818
4001,4100,100,231.32620648299235,0.006243361500091851,0.9980656158924103,0.04346747852861881,0.03722411695867777,0.03722411695867777,0.9595448672771454,0.9169131070375443,0.9134209156036377,0.28289078176021576,0.9596249312162399,0.05942608695477247,0.05519124772399664
4101,4200,100,236.87886705998972,0.006186826322227716,0.9980591005086898,0.03990888852626085,0.033722061924636365,0.033722061924636365,0.9582213759422302,0.9222498387098312,0.9117254167795181,0.26890385150909424,0.9636062979698181,0.04945144895464182,0.04591854475438595
4201,4300,100,242.41488738999033,0.005992011465132237,0.9981404834985733,0.03677871946245432,0.030786707904189824,0.030786707904189824,0.9568703174591064,0.9228411763906479,0.9093398153781891,0.2571493908762932,0.966821625828743,0.04071501083672047,0.03666704520583153
4301,4400,100,247.98637772999064,0.005520993262762204,0.9983187049627305,0.03305173641070724,0.02753074303269386,0.02753074303269386,0.9555881768465042,0.9259644895792007,0.9078502804040909,0.24396942555904388,0.9701913893222809,0.03093008603900671,0.02776577090844512
4401,4500,100,253.6286306299953,0.005455927280709147,0.9983268421888352,0.030437921918928624,0.02498199453577399,0.02498199453577399,0.9543330818414688,0.9269553124904633,0.9062560945749283,0.23305049538612366,0.9728755205869675,0.023083004169166088,0.020533544942736626
4501,4600,100,259.20496570198156,0.004732776612509042,0.9985644727945328,0.027568490728735923,0.02283571407198906,0.02283571407198906,0.9530831575393677,0.9297822564840317,0.9045644998550415,0.22378147765994072,0.975061446428299,0.0196587722748518,0.016974166268482804
4601,4700,100,264.7946242929811,0.00513416163972579,0.9984114801883698,0.026024738252162935,0.0208905765786767,0.0208905765786767,0.9519705921411514,0.9301550090312958,0.9032656848430634,0.21309392526745796,0.9774090945720673,0.01793854311108589,0.014320027781650424
4701,4800,100,270.3739663779779,0.004417981596197933,0.9986523663997651,0.02360989501699805,0.019191913418471814,0.019191913418471814,0.9509217590093613,0.9304462373256683,0.9010445773601532,0.20491477102041245,0.979153960943222,0.014172903262078762,0.01098248828202486
4801,4900,100,275.91968497798734,0.005169252876657993,0.9984000873565674,0.02309122947975993,0.01792197659611702,0.01792197659611702,0.9499792158603668,0.9324847310781479,0.8998701125383377,0.1990782581269741,0.9803774952888489,0.011397658847272396,0.009287070715799928
4901,5000,100,281.47337344798507,0.005085716806352138,0.9984301972389221,0.021783827152103186,0.01669811038300395,0.01669811038300395,0.9491893947124481,0.9337189495563507,0.8987391293048859,0.19158143177628517,0.981838658452034,0.01090840413235128,0.008793787797912955
5001,5100,100,287.1541545419859,0.005346127016237006,0.9982658052444457,0.020946160554885865,0.015600033719092608,0.015600033719092608,0.9484253078699112,0.9348151236772537,0.8968410938978195,0.1851339489221573,0.9830776304006577,0.012709509348496795,0.00885933986864984
5101,5200,100,292.7481570209784,0.004627634770004079,0.9985335475206375,0.01920941472053528,0.014581779949367046,0.014581779949367046,0.9477761387825012,0.9344963580369949,0.8958814144134521,0.18041278794407845,0.9839398562908173,0.010167342610657215,0.007225430803373456
5201,5300,100,298.36044640696673,0.00443307095207274,0.998601907491684,0.018013059180229902,0.013579988200217486,0.013579988200217486,0.9471639394760132,0.9338247776031494,0.8945134431123734,0.17371077090501785,0.9851379543542862,0.008583534741774201,0.00612738449126482
5301,5400,100,303.9527088919658,0.0049716608086600896,0.9984375184774399,0.017797367684543132,0.012825706796720624,0.012825706796720624,0.9466130286455154,0.9343478977680206,0.8927052766084671,0.16769974306225777,0.9861468821763992,0.0071993350284174085,0.004876374150626361
5401,5500,100,309.56309738495474,0.004821396010229364,0.9984513539075851,0.016930101132020356,0.012108705081045628,0.012108705081045628,0.946193590760231,0.9351441711187363,0.8920221924781799,0.16374940425157547,0.9867940694093704,0.007501615094952285,0.005842583952471614
5501,5600,100,315.1573125209652,0.0042434260516893115,0.9986759614944458,0.015709034511819483,0.011465608542785048,0.011465608542785048,0.9457505196332932,0.9357742667198181,0.8905196636915207,0.1594555415213108,0.987495169043541,0.006326240720227361,0.004903759225271642
5601,5700,100,320.7368915289717,0.0046438476187177,0.998562034368515,0.01576147518120706,0.011117627508938313,0.011117627508938313,0.9453389644622803,0.9355788230895996,0.8897108733654022,0.1563713103532791,0.9879927635192871,0.0061052083619870245,0.004608218907378614
5701,5800,100,326.310918784975,0.004341557569568976,0.9985929542779922,0.01487142963334918,0.010529872048646211,0.010529872048646211,0.945025309920311,0.9354870766401291,0.8889589756727219,0.15324249118566513,0.9884721338748932,0.005516874487511814,0.0037792915827594697
5801,5900,100,331.90241204298036,0.004442241715732962,0.9985913276672364,0.014605026226490736,0.01016278451308608,0.01016278451308608,0.944651871919632,0.9365022033452988,0.8880573809146881,0.1513090394437313,0.9887653291225433,0.00655330962035805,0.005022827652283013
5901,6000,100,337.5141790409871,0.003955509421648458,0.9987467676401138,0.013604779979214072,0.00964927053079009,0.00964927053079009,0.9444338381290436,0.9351415485143661,0.8876576721668243,0.1481468230485916,0.9892358034849167,0.006162331206724048,0.004374723648652434
6001,6100,100,343.13638756498403,0.0043898322468157855,0.9986002784967423,0.013941647885367274,0.009551815651357175,0.009551815651357175,0.9441824406385422,0.9367277771234512,0.8870567083358765,0.14496420696377754,0.9896996021270752,0.003651427337899804,0.0029036178602837026
6101,6200,100,348.7578782879882,0.00416414650157094,0.9986417829990387,0.013415399622172117,0.00925125315785408,0.00925125315785408,0.9439515322446823,0.9368075281381607,0.8870930671691895,0.14447178319096565,0.9897831380367279,0.004878747975453734,0.0034373609232716262
6201,6300,100,354.34101146698777,0.004173989696428179,0.9986507338285446,0.013117773104459047,0.008943783435970545,0.008943783435970545,0.9437321722507477,0.9369494169950485,0.8856997489929199,0.14344210177659988,0.9899148046970367,0.00609887414611876,0.005070182553026825
6301,6400,100,359.9032070459871,0.004141966040479019,0.9987199103832245,0.012951545147225262,0.008809579173102974,0.008809579173102974,0.9435465484857559,0.9363417327404022,0.8853854686021805,0.13976897671818733,0.9904285669326782,0.006087336572818458,0.004730140732135624
6401,6500,100,365.4507153549821,0.004254992963979021,0.9986572462320328,0.012765908045694233,0.008510915040969848,0.008510915040969848,0.9434401392936707,0.9361853003501892,0.8851147592067719,0.138029083609581,0.9906784743070602,0.003443595895078033,0.002892537449952215
6501,6600,100,371.0468909049796,0.0036704382149036975,0.9988240778446198,0.01180501028895378,0.008134572077542543,0.008134572077542543,0.9432788491249084,0.9370338022708893,0.8839657604694366,0.13534780219197273,0.9910276681184769,0.0035317062283866107,0.002865980059141293
6601,6700,100,376.6704788709776,0.003989300274988636,0.9987239789962769,0.011844756519421936,0.007855456229299307,0.007855456229299307,0.9431227594614029,0.9369781762361526,0.8824540972709656,0.13402680680155754,0.9912068247795105,0.004720652010291815,0.003525504842400551
6701,6800,100,382.2280515319708,0.003947219550609588,0.9987549060583114,0.011603328604251147,0.007656109062954783,0.007656109062954783,0.9430092126131058,0.9370912164449692,0.8818522989749908,0.13080326467752457,0.9916210025548935,0.0056705636088736355,0.0034499873290769756
6801,6900,100,387.8042826259789,0.003904866184457205,0.9987475788593292,0.01150196036323905,0.007597094201482833,0.007597094201482833,0.9429247975349426,0.9373519718647003,0.8820737451314926,0.13087127730250359,0.9916291534900665,0.004837052838411182,0.003562104975571856
6901,7000,100,393.38959543298733,0.003987237627152354,0.998707702755928,0.011338896248489619,0.007351658665575087,0.007351658665575087,0.9428270906209946,0.9363702535629272,0.881504088640213,0.1296938993036747,0.9917775541543961,0.0035771547409240156,0.002652262250194326
7001,7100,100,398.9729548149862,0.0038657118967967107,0.9987386250495911,0.011079997988417745,0.007214286071248352,0.007214286071248352,0.9427308440208435,0.9374203383922577,0.8811928182840347,0.1278613992035389,0.9920071512460709,0.004125686769839376,0.003481245832517743
7101,7200,100,404.534932236993,0.0038946680189110338,0.9987711811065674,0.010827201483771205,0.006932533467188477,0.006932533467188477,0.9426077753305435,0.9371460527181625,0.8801282048225403,0.12415188364684582,0.9924583286046982,0.0036605186760425568,0.0029354708967730403
7201,7300,100,410.0937755360028,0.0033092708501499144,0.9989396351575851,0.010088599999435247,0.006779329148121178,0.006779329148121178,0.942542240023613,0.9368923455476761,0.8796139508485794,0.12314474396407604,0.9925886690616608,0.00321923109004274,0.0023341795313172042
7301,7400,100,415.68950444399525,0.003621261066291481,0.9988216352462769,0.010247581605799496,0.0066263205558061596,0.0066263205558061596,0.9424178302288055,0.9367446601390839,0.8790136724710464,0.12181869708001614,0.9927374720573425,0.003336411842610687,0.0030241395579651
7401,7500,100,421.2873985749957,0.0031833298323908823,0.9989892774820328,0.009599731285125018,0.006416401397436857,0.006416401397436857,0.9423701465129852,0.9365924447774887,0.8791909217834473,0.11947173438966274,0.9930158257484436,0.003980907145887613,0.0029448620043694973
7501,7600,100,426.83656426398557,0.00398868654621765,0.9987410688400269,0.010418503591790796,0.0064298170572146774,0.0064298170572146774,0.9422959387302399,0.9364811480045319,0.8789399117231369,0.11882152780890465,0.9930965155363083,0.0032222074223682284,0.0023081946128513664
7601,7700,100,432.3940900089674,0.0033948314090957864,0.9989363807439804,0.009619554243981839,0.006224722838960588,0.006224722838960588,0.9422208219766617,0.9366670399904251,0.8782871812582016,0.11831902712583542,0.9931548833847046,0.004614915524143726,0.0032607015455141664
7701,7800,100,437.9441408849634,0.00326499263959704,0.9989534711837769,0.00939261784311384,0.006127625182271004,0.006127625182271004,0.9421117305755615,0.9381533563137054,0.8777297288179398,0.11697045713663101,0.993317723274231,0.002722151344642043,0.0025602879759389907
7801,7900,100,443.52255761295964,0.003252664352185093,0.9989607954025268,0.009242882719263434,0.005990218361839652,0.005990218361839652,0.9420530050992966,0.9379931539297104,0.8771778792142868,0.11574559472501278,0.9934561550617218,0.003939020272810012,0.0031232666806317866
7901,8000,100,449.0823810349684,0.002992984852171503,0.999019387960434,0.008835180345922709,0.0058421955304220315,0.0058421955304220315,0.9419582337141037,0.9369060397148132,0.8773071765899658,0.11397399008274078,0.9936513304710388,0.0023190796200651675,0.0018771226168610156
8001,8100,100,454.6119199549739,0.0031525298053747975,0.9990014851093292,0.008975334488786757,0.005822804695926606,0.005822804695926606,0.941829577088356,0.9370907694101334,0.8764358013868332,0.11489665508270264,0.9935428947210312,0.003801955666858703,0.003522873797919601
8101,8200,100,460.1829434829742,0.0034857498956262136,0.9988891822099686,0.009188032764941454,0.005702282832935453,0.005702282832935453,0.9417411088943481,0.9383281171321869,0.8752752989530563,0.1130894236266613,0.9937488883733749,0.0033484839950688183,0.002544424351071939
8201,8300,100,465.7921785369799,0.003042383958818391,0.9990372920036316,0.008641965119168163,0.005599581161513925,0.005599581161513925,0.9417231529951096,0.9371239393949509,0.8746450394392014,0.11234009824693203,0.9938362091779709,0.0032590818009339273,0.00250826429692097
8301,8400,100,471.34768338997856,0.0033930612995754926,0.9989388197660446,0.008921343847177923,0.005528282579034567,0.005528282579034567,0.9416735023260117,0.9379371404647827,0.8736016154289246,0.11137261427938938,0.9939442127943039,0.0025366073241457343,0.0026004529208876193
8401,8500,100,476.8306215489829,0.002834065036440734,0.9990511268377305,0.008206619624979794,0.005372554576024413,0.005372554576024413,0.9416464120149612,0.937003031373024,0.8734702616930008,0.1095042172819376,0.9941407889127731,0.0029369066760409623,0.0023704672348685563
8501,8600,100,482.38224210597036,0.003048496498959139,0.9990421730279923,0.008319867835380136,0.0052713713143020865,0.0052713713143020865,0.9415876716375351,0.9377681165933609,0.8731857091188431,0.1084865890443325,0.9942565858364105,0.0023017387720756233,0.0020442935347091407
8601,8700,100,487.9030060889727,0.0032064863768755457,0.9989664900302887,0.008381281648762524,0.0051747953100129964,0.0051747953100129964,0.9415381848812103,0.9368475377559662,0.8719674646854401,0.10673170350492,0.9944369792938232,0.0017969681066460907,0.0016200326499529183
8701,8800,100,493.38898242396317,0.002921814116416499,0.9990861213207245,0.007967733964323997,0.005045919860713184,0.005045919860713184,0.9414882808923721,0.9375600218772888,0.871436133980751,0.1073173675686121,0.9943812191486359,0.0027784712438005954,0.002171215455746278
8801,8900,100,498.9113407869663,0.002925381986424327,0.9990438026189804,0.007827143659815192,0.004901761659421027,0.004901761659421027,0.941490650177002,0.9368551969528198,0.8711329251527786,0.10501573793590069,0.9946216344833374,0.00340385822346434,0.002371258131461218
8901,9000,100,504.4880253449519,0.0029269344039494173,0.9990893757343292,0.007802750882692635,0.004875816451385617,0.004875816451385617,0.9414274394512177,0.9365385174751282,0.8711083829402924,0.10480232536792755,0.9946476519107819,0.003113773069344461,0.002606328926049173
9001,9100,100,510.0428488639591,0.002637023229035549,0.999161804318428,0.0073563737329095606,0.004719350524246693,0.004719350524246693,0.9413845092058182,0.9372153431177139,0.8696890622377396,0.1029393095523119,0.9948289394378662,0.0018225297390017658,0.0020173487719148397
9101,9200,100,515.599047110969,0.002678892604308203,0.9991235554218292,0.007429859437979758,0.004750966848805546,0.004750966848805546,0.9413322508335114,0.9375358074903488,0.8704962134361267,0.10414698906242847,0.9947048276662827,0.003267826046794653,0.003069734142627567
9201,9300,100,521.1548471079568,0.002506137646123534,0.9992130726575852,0.007135312021709979,0.004629174373112619,0.004629174373112619,0.9412948340177536,0.9373518824577332,0.8703003972768784,0.10197871923446655,0.99492447078228,0.0022626524441875517,0.0021420209377538413
9301,9400,100,526.7606089879719,0.0025954706600168718,0.9991618037223816,0.0071664338931441305,0.004570963266305625,0.004570963266305625,0.94122314453125,0.9379363656044006,0.8691574335098267,0.10100798308849335,0.9950230419635773,0.0016553681198274717,0.001782999694114551
9401,9500,100,532.3267530679641,0.002633663399174111,0.999156921505928,0.007137347846291959,0.004503684449009598,0.004503684449009598,0.9412763267755508,0.9380402714014053,0.8696238845586777,0.1008194163441658,0.9950424432754517,0.0029467857675626874,0.0019134938484057784
9501,9600,100,537.9020751279731,0.0024907599977450445,0.9991723841428757,0.006822065473534167,0.0043313054880127315,0.0043313054880127315,0.9411876052618027,0.938147783279419,0.8681902587413788,0.09891213476657867,0.9952309727668762,0.0023019815562292933,0.002198189089540392
9601,9700,100,543.4798505329763,0.0026683307674829847,0.9991487842798233,0.007049780311062932,0.0043814495438709855,0.0043814495438709855,0.941163957118988,0.937441498041153,0.8678915500640869,0.09932099841535091,0.9951874315738678,0.0029358181927818805,0.002195389213738963
9701,9800,100,549.0556794849708,0.0024878963621449658,0.9992293494939805,0.006768137244507671,0.0042802408896386625,0.0042802408896386625,0.9411479830741882,0.9381462633609772,0.8680558800697327,0.09861717000603676,0.9952664822340012,0.001771927229128778,0.001957529369974509
9801,9900,100,554.6313504549707,0.0026683221181156114,0.9991414576768876,0.006975594670511782,0.00430727256461978,0.00430727256461978,0.9410834163427353,0.9377447217702866,0.8664467930793762,0.09712415002286434,0.9954033941030502,0.001997824670979753,0.001793030125554651
9901,10000,100,560.1819736339821,0.002768512512848247,0.9991609907150268,0.0070047813560813665,0.004236268850509078,0.004236268850509078,0.9410226941108704,0.9376832544803619,0.865391731262207,0.09688501432538033,0.9954214692115784,0.0014961099077481776,0.001695284474408254
10001,10100,100,565.7730497959692,0.0024585167958866803,0.999243996143341,0.006564004677347839,0.004105487852357328,0.004105487852357328,0.9409778118133545,0.938072994351387,0.8646724224090576,0.09739348851144314,0.9953755587339401,0.0020995608647353947,0.002166712045436725
10101,10200,100,571.3680601769811,0.002403087683778722,0.9992627155780792,0.00640022442676127,0.003997136729303748,0.003997136729303748,0.9409860968589783,0.9377528727054596,0.8641332238912582,0.0947748739272356,0.995618462562561,0.0019737444526981562,0.0014056397776585072
10201,10300,100,576.9513793369788,0.0025786627711204347,0.9992090052366257,0.006632392460014671,0.0040537296724505725,0.0040537296724505725,0.9409255534410477,0.9383084625005722,0.8642799109220505,0.09687770716845989,0.9954179376363754,0.002809123514452949,0.002475219196639955
10301,10400,100,582.5223969849812,0.002465817054035142,0.9991845887899399,0.006315696369856596,0.0038498792983591556,0.0038498792983591556,0.9409021139144897,0.9379777908325195,0.8623983711004257,0.09300955012440681,0.995784655213356,0.002160786563763395,0.001829200831707567
10401,10500,100,588.1671984939803,0.0024706321954727174,0.9992195844650269,0.006305534625425935,0.003834902406670153,0.003834902406670153,0.940864309668541,0.9380472898483276,0.8609215319156647,0.09278223849833012,0.9958080053329468,0.0019658037927001715,0.00174666618113406
10501,10600,100,593.8215528409746,0.0021771134360460565,0.9993050336837769,0.005939324549399316,0.003762211112771183,0.003762211112771183,0.9409164190292358,0.9379973411560059,0.8609990626573563,0.09248573333024979,0.9958278983831406,0.0026690185186453164,0.0014609904756071046
10601,10700,100,599.4029173059807,0.0019705795179470443,0.9993522334098816,0.005644241580739617,0.003673662033397704,0.003673662033397704,0.9409606009721756,0.9389691799879074,0.8620609492063522,0.09040350839495659,0.9960174709558487,0.00194223242579028,0.0016616830980638042
10701,10800,100,604.9995639679782,0.0024659246037481352,0.9992399293184281,0.0061643586400896315,0.003698434045072645,0.003698434045072645,0.9409133791923523,0.938059464097023,0.861309826374054,0.09073060378432274,0.9959860742092133,0.0016506548563484102,0.0014399539795704186
10801,10900,100,610.6127948389822,0.0020006204524543134,0.9993660682439804,0.005625265336129814,0.003624644875526428,0.003624644875526428,0.9408275485038757,0.9374572187662125,0.8599151074886322,0.09021921083331108,0.9960349947214127,0.0011182833986822516,0.0012106835201848298
10901,11000,100,616.2612729139801,0.0021732753026299178,0.9993261897563934,0.005782775371335447,0.003609500075690448,0.003609500075690448,0.9408574402332306,0.9375510960817337,0.8603143393993378,0.09137136489152908,0.9959261119365692,0.002153371780877933,0.002179168863222003
11001,11100,100,621.9275719339803,0.002219315575785004,0.9992993319034577,0.005738243446685374,0.0035189278726466,0.0035189278726466,0.9407966136932373,0.9390316605567932,0.8586985766887665,0.08923163264989853,0.9961267858743668,0.001413094374584034,0.0015318618970923126
11101,11200,100,627.5598663349756,0.002050572145381011,0.999368509054184,0.005587202706374228,0.003536630552262068,0.003536630552262068,0.9407783001661301,0.9387071877717972,0.8590002804994583,0.0890477579087019,0.9961417615413666,0.0018355275969952345,0.0013718005793634802
11201,11300,100,633.1197813589788,0.0019122145160508808,0.9993888545036316,0.005438062197063118,0.003525847673881799,0.003525847673881799,0.9407573342323303,0.9383370727300644,0.8588568717241287,0.08851944841444492,0.996184691786766,0.0012800425756722689,0.0014618129062000662
11301,11400,100,638.7364809489936,0.0020578555911197325,0.999329446554184,0.005560051512438804,0.0035021959058940413,0.0035021959058940413,0.9407274574041367,0.9380698353052139,0.8595604598522186,0.08846746012568474,0.9961847960948944,0.0016396194041590206,0.0015914759860606864
11401,11500,100,644.3263380059961,0.002345669152564369,0.9992627185583115,0.0058636637753807005,0.003517994615249336,0.003517994615249336,0.9407164007425308,0.9380095601081848,0.8584245592355728,0.08797275088727474,0.9962258487939835,0.0012552472326206043,0.001395098166540265
11501,11600,100,649.930826655982,0.0020058637390320657,0.999408382177353,0.005327729019336402,0.003321865266188979,0.003321865266188979,0.9406803548336029,0.9380888938903809,0.8556572198867798,0.08695105090737343,0.996319904923439,0.0014285229553934187,0.0013565310218837112
11601,11700,100,655.5277281989784,0.0021190529031446205,0.9993400275707245,0.005438177480828017,0.0033191245957277715,0.0033191245957277715,0.9406983852386475,0.9377291202545166,0.8563223332166672,0.08650348149240017,0.9963660389184952,0.0014740684273419902,0.0012126253350288607
11701,11800,100,661.1637661779714,0.0021699949254980313,0.999300148487091,0.005444502665195614,0.0032745077437721193,0.0032745077437721193,0.9406862258911133,0.9381606578826904,0.855253741145134,0.0849270150065422,0.9964870810508728,0.0016208092565648258,0.00132923194905743
11801,11900,100,666.7770634609551,0.002303989024658222,0.999276550412178,0.005650268082972616,0.0033462790632620455,0.0033462790632620455,0.9406573176383972,0.9390778988599777,0.8545890152454376,0.08727178908884525,0.9962905496358871,0.0019502720242599025,0.0018324362608836964
11901,12000,100,672.3590720099601,0.002095608343370259,0.9993880409002304,0.0052906032302416865,0.003194994879886508,0.003194994879886508,0.9406768232584,0.9378740936517715,0.853685662150383,0.0835546962916851,0.9966079145669937,0.0013935327006038278,0.001349859478068538
12001,12100,100,677.9239128029603,0.0021221329394029453,0.9993196845054626,0.005360300438478589,0.0032381675392389297,0.0032381675392389297,0.9406718313694,0.9382323920726776,0.8533997237682343,0.0855381079018116,0.9964366406202316,0.0012894473111373372,0.0012439166603144258
