first_update,update,updates_in_bin,training_seconds,state_ce,token_accuracy,loss,latent_loss,weighted_latent_loss,latent_rms,predicted_latent_rms,latent_variation_rms,latent_relative_l2,latent_cosine,predicted_state_ce,teacher_predicted_kl
29101,29200,100,1624.0463897789737,0.003531723358319141,0.9987915253639221,0.00899115068372339,0.0054594273120164875,0.0054594273120164875,1.0159960389137268,1.0113514065742493,1.0035811066627502,0.10588614270091057,0.9944764971733093,0.0025952223513741046,0.003606657264754176
29201,29300,100,1629.595154288973,0.0036097061316831968,0.9987581551074982,0.009199896361678839,0.005590190212242305,0.005590190212242305,1.0159747004508972,1.010535329580307,1.0035277903079987,0.0988143514841795,0.9952127486467361,0.0017566251481184736,0.0023598027764819562
29301,29400,100,1635.1943716349738,0.0030546560249058528,0.9990047430992126,0.00838103490881622,0.005326378894969821,0.005326378894969821,1.0160296261310577,1.011772245168686,1.0036855340003967,0.10101182572543621,0.9949898421764374,0.0012726364948321134,0.002060222439467907
29401,29500,100,1640.7590598249694,0.003193699601688422,0.9989160346984863,0.008583449935540556,0.005389750334434212,0.005389750334434212,1.0159529149532318,1.010334998369217,1.0035386681556702,0.10334628820419312,0.9947613924741745,0.002030499614193104,0.003321317955851555
29501,29600,100,1646.2960454489644,0.003518114401958883,0.9987915247678757,0.009067461742088199,0.0055493474006652836,0.0055493474006652836,1.0159154832363129,1.0114020705223083,1.003452092409134,0.10029159300029278,0.9950620830059052,0.001978706903173588,0.002559656393714249
29601,29700,100,1651.8367682659596,0.003352072063134983,0.9988997620344162,0.008717433055862785,0.005365360947325826,0.005365360947325826,1.0158873796463013,1.0105229318141937,1.003208965063095,0.10273844003677368,0.9948178231716156,0.00221811742085265,0.003861195786157623
29701,29800,100,1657.3676377679599,0.0037545705017691944,0.998767112493515,0.009167228434234858,0.005412657940760255,0.005412657940760255,1.0157802402973175,1.0112809836864471,1.0029474794864655,0.10440065898001194,0.9946415424346924,0.0030868057074258104,0.004444025908014737
29801,29900,100,1662.911608157961,0.003843663641018793,0.9987321174144745,0.009446122953668236,0.005602459302172065,0.005602459302172065,1.0156480967998505,1.0112937986850739,1.0027669966220856,0.10181782767176628,0.994910404086113,0.00209298035770189,0.003772493015276268
29901,30000,100,1668.455231018956,0.003885379689745605,0.9986995595693589,0.009356710207648576,0.005471330559812486,0.005471330559812486,1.0155051052570343,1.0111340880393982,1.0025799870491028,0.10215998068451881,0.9948848187923431,0.0015178723551798612,0.003017856855876744
30001,30100,100,1674.0083414989535,0.0032965758626232857,0.9989144068956375,0.008846283657476306,0.005549707841128111,0.005549707841128111,1.01534765958786,1.0103278160095215,1.0023850500583649,0.10517885349690914,0.9945580512285233,0.0022524013329530135,0.0037397552223410457
30101,30200,100,1679.5758172319543,0.0033477566635701805,0.9989135944843293,0.008794539012014865,0.005446782317012549,0.005446782317012549,1.01528000831604,1.0098324120044708,1.002288818359375,0.10435585305094719,0.9946524202823639,0.0017646234191488475,0.002670128393219784
30201,30300,100,1685.1891741229533,0.0035840439805178903,0.998799661397934,0.009083626884967088,0.005499582886695862,0.005499582886695862,1.0152030289173126,1.011123389005661,1.0021442472934723,0.10119292885065079,0.99498550593853,0.0014280257455538958,0.0020886675047222525
30301,30400,100,1690.792664882952,0.003416236028424464,0.9988509297370911,0.00877202500589192,0.005355788990855217,0.005355788990855217,1.0150185525417328,1.0106940269470215,1.002109706401825,0.1038082018494606,0.9947007447481155,0.0016794728726381436,0.0028312810318311676
30401,30500,100,1696.3817180129504,0.0033265025640139357,0.998885110616684,0.008790017468854786,0.0054635148961097,0.0054635148961097,1.0149468779563904,1.0102360546588898,1.0018519759178162,0.1017534900456667,0.9949133992195129,0.001119407155783847,0.0027451744535937905
30501,30600,100,1701.9427603499466,0.003383831274113618,0.9988810390233993,0.00881204248405993,0.005428211260586977,0.005428211260586977,1.0148948729038239,1.0106849074363708,1.0017789602279663,0.1037785243242979,0.9947144389152527,0.0015233372105285525,0.003159786050673574
30601,30700,100,1707.516713269952,0.004138398185314145,0.998624696135521,0.009744522455148398,0.005606124275363982,0.005606124275363982,1.0148272216320038,1.0099532306194305,1.0017023384571075,0.10252259857952595,0.9948401749134064,0.001354111052933149,0.003038426104467362
30701,30800,100,1713.11074869495,0.003673653025762178,0.9987898951768875,0.009230092875659466,0.0055564398551359775,0.0055564398551359775,1.0146851241588593,1.0104814767837524,1.001464307308197,0.10235021263360977,0.9948684573173523,0.002138543699402362,0.002871157950721681
30801,30900,100,1718.6544585249462,0.0031016723936772906,0.998936380147934,0.008358784555457532,0.0052571121975779535,0.0052571121975779535,1.014621913433075,1.0096993148326874,1.0013437271118164,0.09832947328686714,0.9952578991651535,0.002298167448316235,0.002479505172232166
30901,31000,100,1724.18194486094,0.003752437117800582,0.9987809407711029,0.009279355853796006,0.00552691871766001,0.00552691871766001,1.0144257843494415,1.0096918046474457,1.0010059475898743,0.10259371250867844,0.9948337972164154,0.0022845725616207346,0.0033952039084397256
31001,31100,100,1729.7840003499464,0.0036638002324616537,0.9987581580877304,0.009178216597065329,0.005514416331425309,0.005514416331425309,1.0142433047294617,1.0099386274814606,1.0007892847061157,0.10154279880225658,0.9949378967285156,0.0013861837942386046,0.00216466243728064
31101,31200,100,1735.336912646952,0.003585235387145076,0.9988077998161315,0.009003644357435406,0.005418408960103989,0.005418408960103989,1.0141375958919525,1.008813887834549,1.0007522702217102,0.10474986210465431,0.9945982992649078,0.002150825872377027,0.003859725999063812
31201,31300,100,1740.8998741919545,0.00376430034666555,0.9987426960468292,0.00925700319930911,0.005492702890187502,0.005492702890187502,1.01410111784935,1.0100683867931366,1.0005515813827515,0.10210888646543026,0.9949011206626892,0.0007227496826089919,0.0023304874484892935
31301,31400,100,1746.4312884739543,0.003910713821533136,0.9987166547775268,0.009340833583846688,0.005430119736120105,0.005430119736120105,1.0137710869312286,1.0091167092323303,0.9998363256454468,0.10490552708506584,0.9945731461048126,0.002171562213334255,0.00437062478158623
31401,31500,100,1751.945971968957,0.003335201030567987,0.9989233583211898,0.008550915447995067,0.005215714392252266,0.005215714392252266,1.0135622918605804,1.0088601410388947,0.999670535326004,0.09927056916058064,0.9951499551534653,0.002022400214627851,0.0019515760941430926
31501,31600,100,1757.4605495989567,0.003533333814702928,0.9988265162706376,0.008970105876214803,0.005436772080138326,0.005436772080138326,1.0134023129940033,1.0083490014076233,0.9996165484189987,0.09965919330716133,0.9951254576444626,0.0009291491660405882,0.0018196132441516966
31601,31700,100,1762.9793470299578,0.0029626394185470416,0.9990193903446197,0.008169759861193598,0.0052071204269304875,0.0052071204269304875,1.0131908357143402,1.0093449354171753,0.9992884546518326,0.0987714882940054,0.9952473193407059,0.001078057241102215,0.0018489669600967318
31701,31800,100,1768.5193607269553,0.0037061122278100813,0.9987955921888352,0.008995211818255484,0.005289099533110857,0.005289099533110857,1.013093113899231,1.0094201266765594,0.9990454614162445,0.10495661944150925,0.9945891350507736,0.002628424554131925,0.003287579456809908
31801,31900,100,1774.0746117339554,0.0034728930139681325,0.9988769733905792,0.008933362932875753,0.005460469950921833,0.005460469950921833,1.012905776500702,1.0077215433120728,0.9986621141433716,0.10628300532698631,0.9944459199905396,0.003242156220949255,0.004837894637603313
31901,32000,100,1779.6020318579554,0.002746285440516658,0.9991023975610733,0.007849997421726585,0.005103711970150471,0.005103711970150471,1.0128996670246124,1.0087957680225372,0.9989421367645264,0.10033552907407284,0.9950557351112366,0.0013017273013247177,0.0025823839532677084
32001,32100,100,1785.1536562049619,0.00389202757156454,0.9986816591024399,0.009469604603946209,0.005577577082440257,0.005577577082440257,1.0128302574157715,1.0074301064014435,0.9987434446811676,0.10668942332267761,0.9944157302379608,0.0013676629168912768,0.0038511692255269736
32101,32200,100,1790.697187594959,0.0034074719395721332,0.9988647657632828,0.008799997409805655,0.0053925254754722115,0.0053925254754722115,1.0124785006046295,1.0079460442066193,0.9982501268386841,0.10149422846734524,0.9949488490819931,0.0021024042362114415,0.004560639514238574
32201,32300,100,1796.2594277909634,0.0035750614682910965,0.9988151222467423,0.008934676959179343,0.005359615529887379,0.005359615529887379,1.0122251212596893,1.0077233612537384,0.9979182928800583,0.09916427731513977,0.9951749444007874,0.0009754922793945298,0.0022868129308335483
32301,32400,100,1801.7987649479642,0.00305316282203421,0.9989941602945328,0.008240590044297278,0.005187427257187665,0.005187427257187665,1.012187510728836,1.0082613825798035,0.9978214800357819,0.10176300257444382,0.9949170351028442,0.0020465963752940297,0.002872937242500484
32401,32500,100,1807.3488247159635,0.003074245420866646,0.9989518445730209,0.00819340219721198,0.005119156786240637,0.005119156786240637,1.0120605826377869,1.0074457228183746,0.9975828677415848,0.10038086213171482,0.9950672835111618,0.0010678743419703096,0.003323059034300968
32501,32600,100,1812.8692957189664,0.0030298007206874897,0.9990210163593293,0.00823004706762731,0.005200246390886605,0.005200246390886605,1.011968731880188,1.00807785987854,0.9974763244390488,0.09938338212668896,0.995162233710289,0.0020687686192104593,0.002001582906814292
32601,32700,100,1818.3535144339753,0.0032966557660256512,0.9988997590541839,0.008680115793831647,0.005383460014127195,0.005383460014127195,1.0118137001991272,1.006777286529541,0.9971029162406921,0.10507295094430447,0.9945755898952484,0.0021133400732651353,0.0036166584759484977
32701,32800,100,1823.8723802929794,0.003062099296366796,0.9989681196212769,0.008182325367815792,0.005120226051658392,0.005120226051658392,1.011720210313797,1.007072627544403,0.9970822632312775,0.10257547162473202,0.9948359876871109,0.0014903451665304601,0.0033248666441068053
32801,32900,100,1829.397988314971,0.0032261697243666275,0.9989249861240387,0.008363680420443416,0.005137510714121163,0.005137510714121163,1.0115835964679718,1.0077514946460724,0.9968585222959518,0.09906659089028835,0.9951856434345245,0.0010942118387902156,0.002394349139649421
32901,33000,100,1834.8961261319696,0.002958299753954634,0.9990218305587768,0.008072894141077995,0.0051145943813025955,0.0051145943813025955,1.0113896429538727,1.0075137317180634,0.9967635422945023,0.0993314329534769,0.9951678663492203,0.0021907832342549227,0.0019652910123113543
33001,33100,100,1840.4290059269656,0.003260987044486683,0.9988948750495911,0.008423530142754316,0.005162543067708612,0.005162543067708612,1.0113431811332703,1.0066536962985992,0.9965482801198959,0.10114719718694687,0.9949883669614792,0.0014667905124952085,0.002889616269385442
33101,33200,100,1845.950741903975,0.003156646646675654,0.998964866399765,0.008306305459700524,0.00514965879265219,0.00514965879265219,1.0112851560115814,1.0072742402553558,0.9965197890996933,0.10202088207006454,0.9948884844779968,0.0010448259927215986,0.0029592722130473703
33201,33300,100,1851.5050459659728,0.0028812473427387887,0.9990299671888352,0.00809912039898336,0.005217873039655387,0.005217873039655387,1.0112075507640839,1.0059465765953064,0.9964026361703873,0.10213645733892918,0.994887962937355,0.0017631383379921317,0.0029484352562576532
33301,33400,100,1857.0236110619721,0.0027502713233116083,0.9991056501865387,0.007865026514045893,0.005114755197428167,0.005114755197428167,1.0110597014427185,1.006953775882721,0.9965373873710632,0.09897319413721561,0.9952047765254974,0.0011601679434534162,0.002483973221387714
33401,33500,100,1862.5156317339674,0.0028780675027519466,0.9990218335390091,0.007946084579452872,0.005068017062731087,0.005068017062731087,1.01093989610672,1.0053347647190094,0.9962739050388336,0.09971978701651096,0.9951282888650894,0.0017565136586199515,0.002884687128243968
33501,33600,100,1868.0443812249728,0.002893936466134619,0.9990446150302887,0.00807029872201383,0.005176362292841077,0.005176362292841077,1.0107606947422028,1.0066756904125214,0.9958141297101974,0.0995662659406662,0.995135173201561,0.0010347935385652818,0.0019992990128230304
33601,33700,100,1873.6018816989713,0.003389661090623122,0.9988631379604339,0.008644753824919462,0.00525509275496006,0.00525509275496006,1.010577142238617,1.0066901445388794,0.9955489337444305,0.09930035471916199,0.9951693564653397,0.0023686358326813206,0.002891080192057416
33701,33800,100,1879.1409768869703,0.0027486588957253842,0.9990967005491257,0.007800395078957081,0.005051736151799559,0.005051736151799559,1.0105398297309875,1.006173461675644,0.995526134967804,0.09835974127054214,0.995257630944252,0.0006896257236803649,0.0013758487039012834
33801,33900,100,1884.717552073968,0.002497667207790073,0.9991544789075851,0.007354160542599857,0.004856493342667818,0.004856493342667818,1.0104300677776337,1.0073260366916656,0.9954398572444916,0.09500007703900337,0.9955766499042511,0.0013980910734971985,0.0025315872626379132
33901,34000,100,1890.2455515509732,0.0029489963152445854,0.9989852082729339,0.00797064256388694,0.005021646227687597,0.005021646227687597,1.010353684425354,1.0055796802043915,0.9951130300760269,0.0996401496231556,0.9951322227716446,0.00162583046767395,0.0028863203478977084
34001,34100,100,1895.7692276269777,0.0025668354536173867,0.9991479694843293,0.007475120080634952,0.00490828460548073,0.00490828460548073,1.0102519094944,1.0065490901470184,0.9952005445957184,0.09910739026963711,0.9951878488063812,0.0015957037612679414,0.0025256272638216615
34101,34200,100,1901.2832348299785,0.0034893961044144815,0.998863952755928,0.00870302270166576,0.005213626613840461,0.005213626613840461,1.0100609064102173,1.005258321762085,0.994843140244484,0.10159049183130264,0.9949398934841156,0.0029071770841255784,0.002943706203950569
34201,34300,100,1906.8287235069888,0.002372401632310357,0.999220399260521,0.007232422851957381,0.004860021211206913,0.004860021211206913,1.00982865691185,1.0061074197292328,0.9947383999824524,0.09651499055325985,0.9954480230808258,0.0013831044379912782,0.001737565005896613
34301,34400,100,1912.3745158529905,0.002921366046066396,0.999021018743515,0.008017799966037274,0.005096433963626623,0.005096433963626623,1.0097860395908356,1.0056212842464447,0.9947431981563568,0.10067495703697205,0.9950287044048309,0.0019871236581820995,0.0028680936084128916
