setting_label,task,preset,topology,seed,report,evidence,setting_id,depth,width,heads,length,data_sha256,update,epoch,native_loss,native_targets,input_tokens,learning_rate,gradient_norm,seconds,cumulative_recorded_update_seconds
copy-v16-t256-k96,selective-copying,d128_6,seq,1,.runtime/cdrm-naive/20260907T123830Z/continue6-copy96-seq-s1-e45/report.json,SYN,0231e5acea4f870fe17c004a4d14c3fafadd9db343d2761bd392a9adec9a96e2,6,128,16,256,f220aa1bf3505116c09d66c4ee544779911c9a6640ecb604aa857b8f81d18db0,4039,41,1.5055164098739624,12288,32768,0.0004523497400965493,158.19091796875,0.04531456199765671,184.79463117182604
copy-v16-t256-k96,selective-copying,d128_6,seq,1,.runtime/cdrm-naive/20260907T123830Z/continue6-copy96-seq-s1-e45/report.json,SYN,0231e5acea4f870fe17c004a4d14c3fafadd9db343d2761bd392a9adec9a96e2,6,128,16,256,f220aa1bf3505116c09d66c4ee544779911c9a6640ecb604aa857b8f81d18db0,4040,41,1.6674468517303467,12288,32768,0.0004523497400965493,163.08645629882812,0.045466293988283724,184.84009746581432
copy-v16-t256-k96,selective-copying,d128_6,seq,1,.runtime/cdrm-naive/20260907T123830Z/continue6-copy96-seq-s1-e45/report.json,SYN,0231e5acea4f870fe17c004a4d14c3fafadd9db343d2761bd392a9adec9a96e2,6,128,16,256,f220aa1bf3505116c09d66c4ee544779911c9a6640ecb604aa857b8f81d18db0,4041,41,0.536453366279602,12288,32768,0.0004523497400965493,24.931737899780273,0.045651227002963424,184.8857486928173
copy-v16-t256-k96,selective-copying,d128_6,seq,1,.runtime/cdrm-naive/20260907T123830Z/continue6-copy96-seq-s1-e45/report.json,SYN,0231e5acea4f870fe17c004a4d14c3fafadd9db343d2761bd392a9adec9a96e2,6,128,16,256,f220aa1bf3505116c09d66c4ee544779911c9a6640ecb604aa857b8f81d18db0,4042,41,1.7873246669769287,12288,32768,0.0004523497400965493,158.6223602294922,0.04565111600095406,184.93139980881824
copy-v16-t256-k96,selective-copying,d128_6,seq,1,.runtime/cdrm-naive/20260907T123830Z/continue6-copy96-seq-s1-e45/report.json,SYN,0231e5acea4f870fe17c004a4d14c3fafadd9db343d2761bd392a9adec9a96e2,6,128,16,256,f220aa1bf3505116c09d66c4ee544779911c9a6640ecb604aa857b8f81d18db0,4043,41,2.2341792583465576,12288,32768,0.0004523497400965493,150.43240356445312,0.0455724080093205,184.97697221682756
copy-v16-t256-k96,selective-copying,d128_6,seq,1,.runtime/cdrm-naive/20260907T123830Z/continue6-copy96-seq-s1-e45/report.json,SYN,0231e5acea4f870fe17c004a4d14c3fafadd9db343d2761bd392a9adec9a96e2,6,128,16,256,f220aa1bf3505116c09d66c4ee544779911c9a6640ecb604aa857b8f81d18db0,4044,41,1.0677235126495361,12288,32768,0.0004523497400965493,32.18278884887695,0.04551997499947902,185.02249219182704
copy-v16-t256-k96,selective-copying,d128_6,seq,1,.runtime/cdrm-naive/20260907T123830Z/continue6-copy96-seq-s1-e45/report.json,SYN,0231e5acea4f870fe17c004a4d14c3fafadd9db343d2761bd392a9adec9a96e2,6,128,16,256,f220aa1bf3505116c09d66c4ee544779911c9a6640ecb604aa857b8f81d18db0,4045,41,2.309764862060547,12288,32768,0.0004523497400965493,146.3631134033203,0.046231071988586336,185.06872326381563
copy-v16-t256-k96,selective-copying,d128_6,seq,1,.runtime/cdrm-naive/20260907T123830Z/continue6-copy96-seq-s1-e45/report.json,SYN,0231e5acea4f870fe17c004a4d14c3fafadd9db343d2761bd392a9adec9a96e2,6,128,16,256,f220aa1bf3505116c09d66c4ee544779911c9a6640ecb604aa857b8f81d18db0,4046,41,2.536545753479004,12288,32768,0.0004523497400965493,113.974853515625,0.0460976590111386,185.11482092282677
copy-v16-t256-k96,selective-copying,d128_6,seq,1,.runtime/cdrm-naive/20260907T123830Z/continue6-copy96-seq-s1-e45/report.json,SYN,0231e5acea4f870fe17c004a4d14c3fafadd9db343d2761bd392a9adec9a96e2,6,128,16,256,f220aa1bf3505116c09d66c4ee544779911c9a6640ecb604aa857b8f81d18db0,4047,41,1.6056938171386719,12288,32768,0.0004523497400965493,51.8498649597168,0.045584383988170885,185.16040530681494
copy-v16-t256-k96,selective-copying,d128_6,seq,1,.runtime/cdrm-naive/20260907T123830Z/continue6-copy96-seq-s1-e45/report.json,SYN,0231e5acea4f870fe17c004a4d14c3fafadd9db343d2761bd392a9adec9a96e2,6,128,16,256,f220aa1bf3505116c09d66c4ee544779911c9a6640ecb604aa857b8f81d18db0,4048,41,1.206405520439148,12288,32768,0.0004523497400965493,73.9170150756836,0.04601656801241916,185.20642187482736
copy-v16-t256-k96,selective-copying,d128_6,seq,1,.runtime/cdrm-naive/20260907T123830Z/continue6-copy96-seq-s1-e45/report.json,SYN,0231e5acea4f870fe17c004a4d14c3fafadd9db343d2761bd392a9adec9a96e2,6,128,16,256,f220aa1bf3505116c09d66c4ee544779911c9a6640ecb604aa857b8f81d18db0,4049,41,1.0391216278076172,12288,32768,0.0004523497400965493,38.84831619262695,0.046087132999673486,185.25250900782703
copy-v16-t256-k96,selective-copying,d128_6,seq,1,.runtime/cdrm-naive/20260907T123830Z/continue6-copy96-seq-s1-e45/report.json,SYN,0231e5acea4f870fe17c004a4d14c3fafadd9db343d2761bd392a9adec9a96e2,6,128,16,256,f220aa1bf3505116c09d66c4ee544779911c9a6640ecb604aa857b8f81d18db0,4050,41,1.3274035453796387,12288,32768,0.0004523497400965493,82.0116958618164,0.045637902003363706,185.2981469098304
copy-v16-t256-k96,selective-copying,d128_6,seq,1,.runtime/cdrm-naive/20260907T123830Z/continue6-copy96-seq-s1-e45/report.json,SYN,0231e5acea4f870fe17c004a4d14c3fafadd9db343d2761bd392a9adec9a96e2,6,128,16,256,f220aa1bf3505116c09d66c4ee544779911c9a6640ecb604aa857b8f81d18db0,4051,41,0.9494082927703857,12288,32768,0.0004523497400965493,47.18537521362305,0.045602853992022574,185.34374976382242
copy-v16-t256-k96,selective-copying,d128_6,seq,1,.runtime/cdrm-naive/20260907T123830Z/continue6-copy96-seq-s1-e45/report.json,SYN,0231e5acea4f870fe17c004a4d14c3fafadd9db343d2761bd392a9adec9a96e2,6,128,16,256,f220aa1bf3505116c09d66c4ee544779911c9a6640ecb604aa857b8f81d18db0,4052,41,1.0634446144104004,12288,32768,0.0004523497400965493,60.796688079833984,0.04625638898869511,185.3900061528111
copy-v16-t256-k96,selective-copying,d128_6,seq,1,.runtime/cdrm-naive/20260907T123830Z/continue6-copy96-seq-s1-e45/report.json,SYN,0231e5acea4f870fe17c004a4d14c3fafadd9db343d2761bd392a9adec9a96e2,6,128,16,256,f220aa1bf3505116c09d66c4ee544779911c9a6640ecb604aa857b8f81d18db0,4053,41,1.1109938621520996,12288,32768,0.0004523497400965493,66.82801055908203,0.046258046000730246,185.43626419881184
copy-v16-t256-k96,selective-copying,d128_6,seq,1,.runtime/cdrm-naive/20260907T123830Z/continue6-copy96-seq-s1-e45/report.json,SYN,0231e5acea4f870fe17c004a4d14c3fafadd9db343d2761bd392a9adec9a96e2,6,128,16,256,f220aa1bf3505116c09d66c4ee544779911c9a6640ecb604aa857b8f81d18db0,4054,41,0.6258939504623413,12288,32768,0.0004523497400965493,18.877262115478516,0.04591516400978435,185.48217936282163
copy-v16-t256-k96,selective-copying,d128_6,seq,1,.runtime/cdrm-naive/20260907T123830Z/continue6-copy96-seq-s1-e45/report.json,SYN,0231e5acea4f870fe17c004a4d14c3fafadd9db343d2761bd392a9adec9a96e2,6,128,16,256,f220aa1bf3505116c09d66c4ee544779911c9a6640ecb604aa857b8f81d18db0,4055,41,0.6329782009124756,12288,32768,0.0004523497400965493,31.48927879333496,0.045977048997883685,185.5281564118195
copy-v16-t256-k96,selective-copying,d128_6,seq,1,.runtime/cdrm-naive/20260907T123830Z/continue6-copy96-seq-s1-e45/report.json,SYN,0231e5acea4f870fe17c004a4d14c3fafadd9db343d2761bd392a9adec9a96e2,6,128,16,256,f220aa1bf3505116c09d66c4ee544779911c9a6640ecb604aa857b8f81d18db0,4056,41,0.641919732093811,12288,32768,0.0004523497400965493,29.19513511657715,0.04562991700368002,185.5737863288232
copy-v16-t256-k96,selective-copying,d128_6,seq,1,.runtime/cdrm-naive/20260907T123830Z/continue6-copy96-seq-s1-e45/report.json,SYN,0231e5acea4f870fe17c004a4d14c3fafadd9db343d2761bd392a9adec9a96e2,6,128,16,256,f220aa1bf3505116c09d66c4ee544779911c9a6640ecb604aa857b8f81d18db0,4057,41,0.472603976726532,12288,32768,0.0004523497400965493,14.763039588928223,0.0453690110007301,185.61915533982392
copy-v16-t256-k96,selective-copying,d128_6,seq,1,.runtime/cdrm-naive/20260907T123830Z/continue6-copy96-seq-s1-e45/report.json,SYN,0231e5acea4f870fe17c004a4d14c3fafadd9db343d2761bd392a9adec9a96e2,6,128,16,256,f220aa1bf3505116c09d66c4ee544779911c9a6640ecb604aa857b8f81d18db0,4058,41,0.8534075021743774,12288,32768,0.0004523497400965493,67.43038177490234,0.04541439200693276,185.66456973183085
copy-v16-t256-k96,selective-copying,d128_6,seq,1,.runtime/cdrm-naive/20260907T123830Z/continue6-copy96-seq-s1-e45/report.json,SYN,0231e5acea4f870fe17c004a4d14c3fafadd9db343d2761bd392a9adec9a96e2,6,128,16,256,f220aa1bf3505116c09d66c4ee544779911c9a6640ecb604aa857b8f81d18db0,4059,41,0.8894433975219727,12288,32768,0.0004523497400965493,68.83758544921875,0.04527348800911568,185.70984321983997
copy-v16-t256-k96,selective-copying,d128_6,seq,1,.runtime/cdrm-naive/20260907T123830Z/continue6-copy96-seq-s1-e45/report.json,SYN,0231e5acea4f870fe17c004a4d14c3fafadd9db343d2761bd392a9adec9a96e2,6,128,16,256,f220aa1bf3505116c09d66c4ee544779911c9a6640ecb604aa857b8f81d18db0,4060,41,0.48342663049697876,12288,32768,0.0004523497400965493,22.18299102783203,0.04552260499622207,185.7553658248362
copy-v16-t256-k96,selective-copying,d128_6,seq,1,.runtime/cdrm-naive/20260907T123830Z/continue6-copy96-seq-s1-e45/report.json,SYN,0231e5acea4f870fe17c004a4d14c3fafadd9db343d2761bd392a9adec9a96e2,6,128,16,256,f220aa1bf3505116c09d66c4ee544779911c9a6640ecb604aa857b8f81d18db0,4061,41,0.5521993041038513,12288,32768,0.0004523497400965493,32.9847526550293,0.04551565999281593,185.800881484829
copy-v16-t256-k96,selective-copying,d128_6,seq,1,.runtime/cdrm-naive/20260907T123830Z/continue6-copy96-seq-s1-e45/report.json,SYN,0231e5acea4f870fe17c004a4d14c3fafadd9db343d2761bd392a9adec9a96e2,6,128,16,256,f220aa1bf3505116c09d66c4ee544779911c9a6640ecb604aa857b8f81d18db0,4062,41,0.6818930506706238,12288,32768,0.0004523497400965493,42.6856575012207,0.045545798988314345,185.84642728381732
copy-v16-t256-k96,selective-copying,d128_6,seq,1,.runtime/cdrm-naive/20260907T123830Z/continue6-copy96-seq-s1-e45/report.json,SYN,0231e5acea4f870fe17c004a4d14c3fafadd9db343d2761bd392a9adec9a96e2,6,128,16,256,f220aa1bf3505116c09d66c4ee544779911c9a6640ecb604aa857b8f81d18db0,4063,41,0.389790415763855,12288,32768,0.0004523497400965493,8.817863464355469,0.04562054299458396,185.8920478268119
copy-v16-t256-k96,selective-copying,d128_6,seq,1,.runtime/cdrm-naive/20260907T123830Z/continue6-copy96-seq-s1-e45/report.json,SYN,0231e5acea4f870fe17c004a4d14c3fafadd9db343d2761bd392a9adec9a96e2,6,128,16,256,f220aa1bf3505116c09d66c4ee544779911c9a6640ecb604aa857b8f81d18db0,4064,41,0.40467286109924316,12288,32768,0.0004523497400965493,16.51587677001953,0.04575768600625452,185.93780551281816
copy-v16-t256-k96,selective-copying,d128_6,seq,1,.runtime/cdrm-naive/20260907T123830Z/continue6-copy96-seq-s1-e45/report.json,SYN,0231e5acea4f870fe17c004a4d14c3fafadd9db343d2761bd392a9adec9a96e2,6,128,16,256,f220aa1bf3505116c09d66c4ee544779911c9a6640ecb604aa857b8f81d18db0,4065,41,0.4575832784175873,12288,32768,0.0004523497400965493,23.595359802246094,0.04606800401234068,185.9838735168305
copy-v16-t256-k96,selective-copying,d128_6,seq,1,.runtime/cdrm-naive/20260907T123830Z/continue6-copy96-seq-s1-e45/report.json,SYN,0231e5acea4f870fe17c004a4d14c3fafadd9db343d2761bd392a9adec9a96e2,6,128,16,256,f220aa1bf3505116c09d66c4ee544779911c9a6640ecb604aa857b8f81d18db0,4066,41,0.5015695691108704,12288,32768,0.0004523497400965493,33.41474914550781,0.04608773200016003,186.02996124883066
copy-v16-t256-k96,selective-copying,d128_6,seq,1,.runtime/cdrm-naive/20260907T123830Z/continue6-copy96-seq-s1-e45/report.json,SYN,0231e5acea4f870fe17c004a4d14c3fafadd9db343d2761bd392a9adec9a96e2,6,128,16,256,f220aa1bf3505116c09d66c4ee544779911c9a6640ecb604aa857b8f81d18db0,4067,41,0.4299204349517822,12288,32768,0.0004523497400965493,14.010502815246582,0.04566279100254178,186.0756240398332
copy-v16-t256-k96,selective-copying,d128_6,seq,1,.runtime/cdrm-naive/20260907T123830Z/continue6-copy96-seq-s1-e45/report.json,SYN,0231e5acea4f870fe17c004a4d14c3fafadd9db343d2761bd392a9adec9a96e2,6,128,16,256,f220aa1bf3505116c09d66c4ee544779911c9a6640ecb604aa857b8f81d18db0,4068,41,0.4683532416820526,12288,32768,0.0004523497400965493,42.81968307495117,0.04542478799703531,186.12104882783024
copy-v16-t256-k96,selective-copying,d128_6,seq,1,.runtime/cdrm-naive/20260907T123830Z/continue6-copy96-seq-s1-e45/report.json,SYN,0231e5acea4f870fe17c004a4d14c3fafadd9db343d2761bd392a9adec9a96e2,6,128,16,256,f220aa1bf3505116c09d66c4ee544779911c9a6640ecb604aa857b8f81d18db0,4069,41,0.5539438724517822,12288,32768,0.0004523497400965493,28.085227966308594,0.04536666101193987,186.16641548884218
copy-v16-t256-k96,selective-copying,d128_6,seq,1,.runtime/cdrm-naive/20260907T123830Z/continue6-copy96-seq-s1-e45/report.json,SYN,0231e5acea4f870fe17c004a4d14c3fafadd9db343d2761bd392a9adec9a96e2,6,128,16,256,f220aa1bf3505116c09d66c4ee544779911c9a6640ecb604aa857b8f81d18db0,4070,41,0.3968489170074463,12288,32768,0.0004523497400965493,18.64168357849121,0.0452972960047191,186.2117127848469
copy-v16-t256-k96,selective-copying,d128_6,seq,1,.runtime/cdrm-naive/20260907T123830Z/continue6-copy96-seq-s1-e45/report.json,SYN,0231e5acea4f870fe17c004a4d14c3fafadd9db343d2761bd392a9adec9a96e2,6,128,16,256,f220aa1bf3505116c09d66c4ee544779911c9a6640ecb604aa857b8f81d18db0,4071,41,0.44751858711242676,12288,32768,0.0004523497400965493,31.445892333984375,0.04544681200059131,186.2571595968475
copy-v16-t256-k96,selective-copying,d128_6,seq,1,.runtime/cdrm-naive/20260907T123830Z/continue6-copy96-seq-s1-e45/report.json,SYN,0231e5acea4f870fe17c004a4d14c3fafadd9db343d2761bd392a9adec9a96e2,6,128,16,256,f220aa1bf3505116c09d66c4ee544779911c9a6640ecb604aa857b8f81d18db0,4072,41,0.43749913573265076,12288,32768,0.0004523497400965493,26.98287010192871,0.04539302700140979,186.3025526238489
copy-v16-t256-k96,selective-copying,d128_6,seq,1,.runtime/cdrm-naive/20260907T123830Z/continue6-copy96-seq-s1-e45/report.json,SYN,0231e5acea4f870fe17c004a4d14c3fafadd9db343d2761bd392a9adec9a96e2,6,128,16,256,f220aa1bf3505116c09d66c4ee544779911c9a6640ecb604aa857b8f81d18db0,4073,41,0.2987127900123596,12288,32768,0.0004523497400965493,19.853246688842773,0.045267451991094276,186.34782007584
copy-v16-t256-k96,selective-copying,d128_6,seq,1,.runtime/cdrm-naive/20260907T123830Z/continue6-copy96-seq-s1-e45/report.json,SYN,0231e5acea4f870fe17c004a4d14c3fafadd9db343d2761bd392a9adec9a96e2,6,128,16,256,f220aa1bf3505116c09d66c4ee544779911c9a6640ecb604aa857b8f81d18db0,4074,41,0.8050386309623718,12288,32768,0.0004523497400965493,72.04261016845703,0.04537801900005434,186.39319809484005
copy-v16-t256-k96,selective-copying,d128_6,seq,1,.runtime/cdrm-naive/20260907T123830Z/continue6-copy96-seq-s1-e45/report.json,SYN,0231e5acea4f870fe17c004a4d14c3fafadd9db343d2761bd392a9adec9a96e2,6,128,16,256,f220aa1bf3505116c09d66c4ee544779911c9a6640ecb604aa857b8f81d18db0,4075,41,0.8650913238525391,12288,32768,0.0004523497400965493,66.64750671386719,0.04556017699360382,186.43875827183365
copy-v16-t256-k96,selective-copying,d128_6,seq,1,.runtime/cdrm-naive/20260907T123830Z/continue6-copy96-seq-s1-e45/report.json,SYN,0231e5acea4f870fe17c004a4d14c3fafadd9db343d2761bd392a9adec9a96e2,6,128,16,256,f220aa1bf3505116c09d66c4ee544779911c9a6640ecb604aa857b8f81d18db0,4076,41,0.5490421652793884,12288,32768,0.0004523497400965493,43.79158020019531,0.04529850700055249,186.4840567788342
copy-v16-t256-k96,selective-copying,d128_6,seq,1,.runtime/cdrm-naive/20260907T123830Z/continue6-copy96-seq-s1-e45/report.json,SYN,0231e5acea4f870fe17c004a4d14c3fafadd9db343d2761bd392a9adec9a96e2,6,128,16,256,f220aa1bf3505116c09d66c4ee544779911c9a6640ecb604aa857b8f81d18db0,4077,41,0.3269025981426239,12288,32768,0.0004523497400965493,25.99571418762207,0.045433830993715674,186.52949060982792
copy-v16-t256-k96,selective-copying,d128_6,seq,1,.runtime/cdrm-naive/20260907T123830Z/continue6-copy96-seq-s1-e45/report.json,SYN,0231e5acea4f870fe17c004a4d14c3fafadd9db343d2761bd392a9adec9a96e2,6,128,16,256,f220aa1bf3505116c09d66c4ee544779911c9a6640ecb604aa857b8f81d18db0,4078,41,0.9820932149887085,12288,32768,0.0004523497400965493,89.38854217529297,0.04524590399523731,186.57473651382315
copy-v16-t256-k96,selective-copying,d128_6,seq,1,.runtime/cdrm-naive/20260907T123830Z/continue6-copy96-seq-s1-e45/report.json,SYN,0231e5acea4f870fe17c004a4d14c3fafadd9db343d2761bd392a9adec9a96e2,6,128,16,256,f220aa1bf3505116c09d66c4ee544779911c9a6640ecb604aa857b8f81d18db0,4079,41,0.9705683588981628,12288,32768,0.0004523497400965493,77.93535614013672,0.04530404599790927,186.62004055982106
copy-v16-t256-k96,selective-copying,d128_6,seq,1,.runtime/cdrm-naive/20260907T123830Z/continue6-copy96-seq-s1-e45/report.json,SYN,0231e5acea4f870fe17c004a4d14c3fafadd9db343d2761bd392a9adec9a96e2,6,128,16,256,f220aa1bf3505116c09d66c4ee544779911c9a6640ecb604aa857b8f81d18db0,4080,41,0.5082513689994812,12288,32768,0.0004523497400965493,44.61267852783203,0.04550240800017491,186.66554296782124
copy-v16-t256-k96,selective-copying,d128_6,seq,1,.runtime/cdrm-naive/20260907T123830Z/continue6-copy96-seq-s1-e45/report.json,SYN,0231e5acea4f870fe17c004a4d14c3fafadd9db343d2761bd392a9adec9a96e2,6,128,16,256,f220aa1bf3505116c09d66c4ee544779911c9a6640ecb604aa857b8f81d18db0,4081,41,0.39695483446121216,12288,32768,0.0004523497400965493,43.94831848144531,0.04545578299439512,186.71099875081563
copy-v16-t256-k96,selective-copying,d128_6,seq,1,.runtime/cdrm-naive/20260907T123830Z/continue6-copy96-seq-s1-e45/report.json,SYN,0231e5acea4f870fe17c004a4d14c3fafadd9db343d2761bd392a9adec9a96e2,6,128,16,256,f220aa1bf3505116c09d66c4ee544779911c9a6640ecb604aa857b8f81d18db0,4082,41,0.5025269985198975,12288,32768,0.0004523497400965493,53.866188049316406,0.045273551004356705,186.75627230182
copy-v16-t256-k96,selective-copying,d128_6,seq,1,.runtime/cdrm-naive/20260907T123830Z/continue6-copy96-seq-s1-e45/report.json,SYN,0231e5acea4f870fe17c004a4d14c3fafadd9db343d2761bd392a9adec9a96e2,6,128,16,256,f220aa1bf3505116c09d66c4ee544779911c9a6640ecb604aa857b8f81d18db0,4083,41,0.535365104675293,12288,32768,0.0004523497400965493,43.44752883911133,0.045649589999811724,186.8019218918198
copy-v16-t256-k96,selective-copying,d128_6,seq,1,.runtime/cdrm-naive/20260907T123830Z/continue6-copy96-seq-s1-e45/report.json,SYN,0231e5acea4f870fe17c004a4d14c3fafadd9db343d2761bd392a9adec9a96e2,6,128,16,256,f220aa1bf3505116c09d66c4ee544779911c9a6640ecb604aa857b8f81d18db0,4084,41,0.4090859889984131,12288,32768,0.0004523497400965493,45.40879440307617,0.04573747199901845,186.84765936381882
copy-v16-t256-k96,selective-copying,d128_6,seq,1,.runtime/cdrm-naive/20260907T123830Z/continue6-copy96-seq-s1-e45/report.json,SYN,0231e5acea4f870fe17c004a4d14c3fafadd9db343d2761bd392a9adec9a96e2,6,128,16,256,f220aa1bf3505116c09d66c4ee544779911c9a6640ecb604aa857b8f81d18db0,4085,41,0.2943975627422333,12288,32768,0.0004523497400965493,28.11567497253418,0.04547580500366166,186.89313516882248
copy-v16-t256-k96,selective-copying,d128_6,seq,1,.runtime/cdrm-naive/20260907T123830Z/continue6-copy96-seq-s1-e45/report.json,SYN,0231e5acea4f870fe17c004a4d14c3fafadd9db343d2761bd392a9adec9a96e2,6,128,16,256,f220aa1bf3505116c09d66c4ee544779911c9a6640ecb604aa857b8f81d18db0,4086,41,0.7501363158226013,12288,32768,0.0004523497400965493,80.8760986328125,0.04601000700495206,186.93914517582743
copy-v16-t256-k96,selective-copying,d128_6,seq,1,.runtime/cdrm-naive/20260907T123830Z/continue6-copy96-seq-s1-e45/report.json,SYN,0231e5acea4f870fe17c004a4d14c3fafadd9db343d2761bd392a9adec9a96e2,6,128,16,256,f220aa1bf3505116c09d66c4ee544779911c9a6640ecb604aa857b8f81d18db0,4087,41,0.7481707334518433,12288,32768,0.0004523497400965493,75.1058578491211,0.04589493699313607,186.98504011282057
copy-v16-t256-k96,selective-copying,d128_6,seq,1,.runtime/cdrm-naive/20260907T123830Z/continue6-copy96-seq-s1-e45/report.json,SYN,0231e5acea4f870fe17c004a4d14c3fafadd9db343d2761bd392a9adec9a96e2,6,128,16,256,f220aa1bf3505116c09d66c4ee544779911c9a6640ecb604aa857b8f81d18db0,4088,41,0.4253188967704773,12288,32768,0.0004523497400965493,38.341129302978516,0.045677710993913934,187.03071782381448
copy-v16-t256-k96,selective-copying,d128_6,seq,1,.runtime/cdrm-naive/20260907T123830Z/continue6-copy96-seq-s1-e45/report.json,SYN,0231e5acea4f870fe17c004a4d14c3fafadd9db343d2761bd392a9adec9a96e2,6,128,16,256,f220aa1bf3505116c09d66c4ee544779911c9a6640ecb604aa857b8f81d18db0,4089,41,0.35416480898857117,12288,32768,0.0004523497400965493,37.433143615722656,0.04548304999480024,187.07620087380928
copy-v16-t256-k96,selective-copying,d128_6,seq,1,.runtime/cdrm-naive/20260907T123830Z/continue6-copy96-seq-s1-e45/report.json,SYN,0231e5acea4f870fe17c004a4d14c3fafadd9db343d2761bd392a9adec9a96e2,6,128,16,256,f220aa1bf3505116c09d66c4ee544779911c9a6640ecb604aa857b8f81d18db0,4090,41,0.39466726779937744,12288,32768,0.0004523497400965493,51.47372817993164,0.04547364899190143,187.1216745228012
copy-v16-t256-k96,selective-copying,d128_6,seq,1,.runtime/cdrm-naive/20260907T123830Z/continue6-copy96-seq-s1-e45/report.json,SYN,0231e5acea4f870fe17c004a4d14c3fafadd9db343d2761bd392a9adec9a96e2,6,128,16,256,f220aa1bf3505116c09d66c4ee544779911c9a6640ecb604aa857b8f81d18db0,4091,41,0.3283170163631439,12288,32768,0.0004523497400965493,34.783626556396484,0.045556080993264914,187.16723060379445
