setting_label,task,preset,topology,seed,report,evidence,setting_id,depth,width,heads,length,data_sha256,update,epoch,native_loss,native_targets,input_tokens,learning_rate,gradient_norm,seconds,cumulative_recorded_update_seconds
in-context-recall V16,in-context-recall,d128_6,cdrm,0,.runtime/cdrm-naive/20260907T123830Z/ops6-tiny-recall/report.json,OPS,9e84c58a9fd74ecbc6957d98aa094e3e592992fb6f79eee2b5a086340c6b1b10,6,128,16,127,7907a394745e4910c1206fb8276d0b40e06b4ecb9e50aeeaf1692487037f8df3,138,138,0.010295347310602665,2032,2032,0.000113518806909466,0.019236255437135696,0.3224369989911793,44.431834231931134
in-context-recall V16,in-context-recall,d128_6,cdrm,0,.runtime/cdrm-naive/20260907T123830Z/ops6-tiny-recall/report.json,OPS,9e84c58a9fd74ecbc6957d98aa094e3e592992fb6f79eee2b5a086340c6b1b10,6,128,16,127,7907a394745e4910c1206fb8276d0b40e06b4ecb9e50aeeaf1692487037f8df3,139,139,0.010259072296321392,2032,2032,0.0001102601972258933,0.020099947229027748,0.32416804099921137,44.756002272930345
in-context-recall V16,in-context-recall,d128_6,cdrm,0,.runtime/cdrm-naive/20260907T123830Z/ops6-tiny-recall/report.json,OPS,9e84c58a9fd74ecbc6957d98aa094e3e592992fb6f79eee2b5a086340c6b1b10,6,128,16,127,7907a394745e4910c1206fb8276d0b40e06b4ecb9e50aeeaf1692487037f8df3,140,140,0.010222451761364937,2032,2032,0.0001070361896152019,0.01827200874686241,0.3153454119892558,45.0713476849196
in-context-recall V16,in-context-recall,d128_6,cdrm,0,.runtime/cdrm-naive/20260907T123830Z/ops6-tiny-recall/report.json,OPS,9e84c58a9fd74ecbc6957d98aa094e3e592992fb6f79eee2b5a086340c6b1b10,6,128,16,127,7907a394745e4910c1206fb8276d0b40e06b4ecb9e50aeeaf1692487037f8df3,141,141,0.010187158361077309,2032,2032,0.0001038475795530279,0.015859123319387436,0.32336088400916196,45.39470856892876
in-context-recall V16,in-context-recall,d128_6,cdrm,0,.runtime/cdrm-naive/20260907T123830Z/ops6-tiny-recall/report.json,OPS,9e84c58a9fd74ecbc6957d98aa094e3e592992fb6f79eee2b5a086340c6b1b10,6,128,16,127,7907a394745e4910c1206fb8276d0b40e06b4ecb9e50aeeaf1692487037f8df3,142,142,0.010154230520129204,2032,2032,0.00010069515378119188,0.01460617408156395,0.3199881600012304,45.714696728929994
in-context-recall V16,in-context-recall,d128_6,cdrm,0,.runtime/cdrm-naive/20260907T123830Z/ops6-tiny-recall/report.json,OPS,9e84c58a9fd74ecbc6957d98aa094e3e592992fb6f79eee2b5a086340c6b1b10,6,128,16,127,7907a394745e4910c1206fb8276d0b40e06b4ecb9e50aeeaf1692487037f8df3,143,143,0.010123291052877903,2032,2032,9.757969011358226e-05,0.01404244638979435,0.3161433249915717,46.030840053921565
in-context-recall V16,in-context-recall,d128_6,cdrm,0,.runtime/cdrm-naive/20260907T123830Z/ops6-tiny-recall/report.json,OPS,9e84c58a9fd74ecbc6957d98aa094e3e592992fb6f79eee2b5a086340c6b1b10,6,128,16,127,7907a394745e4910c1206fb8276d0b40e06b4ecb9e50aeeaf1692487037f8df3,144,144,0.010094034485518932,2032,2032,9.450195724424147e-05,0.01361088640987873,0.32055551299708895,46.351395566918654
in-context-recall V16,in-context-recall,d128_6,cdrm,0,.runtime/cdrm-naive/20260907T123830Z/ops6-tiny-recall/report.json,OPS,9e84c58a9fd74ecbc6957d98aa094e3e592992fb6f79eee2b5a086340c6b1b10,6,128,16,127,7907a394745e4910c1206fb8276d0b40e06b4ecb9e50aeeaf1692487037f8df3,145,145,0.010066638700664043,2032,2032,9.146271455770183e-05,0.013816754333674908,0.31900047000090126,46.670396036919556
in-context-recall V16,in-context-recall,d128_6,cdrm,0,.runtime/cdrm-naive/20260907T123830Z/ops6-tiny-recall/report.json,OPS,9e84c58a9fd74ecbc6957d98aa094e3e592992fb6f79eee2b5a086340c6b1b10,6,128,16,127,7907a394745e4910c1206fb8276d0b40e06b4ecb9e50aeeaf1692487037f8df3,146,146,0.010040847584605217,2032,2032,8.846271194161912e-05,0.014473685063421726,0.3298265659977915,47.00022260291735
in-context-recall V16,in-context-recall,d128_6,cdrm,0,.runtime/cdrm-naive/20260907T123830Z/ops6-tiny-recall/report.json,OPS,9e84c58a9fd74ecbc6957d98aa094e3e592992fb6f79eee2b5a086340c6b1b10,6,128,16,127,7907a394745e4910c1206fb8276d0b40e06b4ecb9e50aeeaf1692487037f8df3,147,147,0.010015896521508694,2032,2032,8.550268960174881e-05,0.014438399113714695,0.3234115270024631,47.32363412991981
in-context-recall V16,in-context-recall,d128_6,cdrm,0,.runtime/cdrm-naive/20260907T123830Z/ops6-tiny-recall/report.json,OPS,9e84c58a9fd74ecbc6957d98aa094e3e592992fb6f79eee2b5a086340c6b1b10,6,128,16,127,7907a394745e4910c1206fb8276d0b40e06b4ecb9e50aeeaf1692487037f8df3,148,148,0.00999149214476347,2032,2032,8.258337787931145e-05,0.013267641887068748,0.3152516619884409,47.63888579190825
in-context-recall V16,in-context-recall,d128_6,cdrm,0,.runtime/cdrm-naive/20260907T123830Z/ops6-tiny-recall/report.json,OPS,9e84c58a9fd74ecbc6957d98aa094e3e592992fb6f79eee2b5a086340c6b1b10,6,128,16,127,7907a394745e4910c1206fb8276d0b40e06b4ecb9e50aeeaf1692487037f8df3,149,149,0.009968153201043606,2032,2032,7.970549707079209e-05,0.011816957034170628,0.3183519079902908,47.95723769989854
in-context-recall V16,in-context-recall,d128_6,cdrm,0,.runtime/cdrm-naive/20260907T123830Z/ops6-tiny-recall/report.json,OPS,9e84c58a9fd74ecbc6957d98aa094e3e592992fb6f79eee2b5a086340c6b1b10,6,128,16,127,7907a394745e4910c1206fb8276d0b40e06b4ecb9e50aeeaf1692487037f8df3,150,150,0.009946385398507118,2032,2032,7.686975725021751e-05,0.011270723305642605,0.3323158660059562,48.2895535659045
in-context-recall V16,in-context-recall,d128_6,cdrm,0,.runtime/cdrm-naive/20260907T123830Z/ops6-tiny-recall/report.json,OPS,9e84c58a9fd74ecbc6957d98aa094e3e592992fb6f79eee2b5a086340c6b1b10,6,128,16,127,7907a394745e4910c1206fb8276d0b40e06b4ecb9e50aeeaf1692487037f8df3,151,151,0.00992604810744524,2032,2032,7.407685809395635e-05,0.011587122455239296,0.32063518099312205,48.61018874689762
in-context-recall V16,in-context-recall,d128_6,cdrm,0,.runtime/cdrm-naive/20260907T123830Z/ops6-tiny-recall/report.json,OPS,9e84c58a9fd74ecbc6957d98aa094e3e592992fb6f79eee2b5a086340c6b1b10,6,128,16,127,7907a394745e4910c1206fb8276d0b40e06b4ecb9e50aeeaf1692487037f8df3,152,152,0.00990664679557085,2032,2032,7.132748870808437e-05,0.011854489333927631,0.3310860369965667,48.94127478389419
in-context-recall V16,in-context-recall,d128_6,cdrm,0,.runtime/cdrm-naive/20260907T123830Z/ops6-tiny-recall/report.json,OPS,9e84c58a9fd74ecbc6957d98aa094e3e592992fb6f79eee2b5a086340c6b1b10,6,128,16,127,7907a394745e4910c1206fb8276d0b40e06b4ecb9e50aeeaf1692487037f8df3,153,153,0.00988793559372425,2032,2032,6.862232745835781e-05,0.011690910905599594,0.31851863299380057,49.25979341688799
in-context-recall V16,in-context-recall,d128_6,cdrm,0,.runtime/cdrm-naive/20260907T123830Z/ops6-tiny-recall/report.json,OPS,9e84c58a9fd74ecbc6957d98aa094e3e592992fb6f79eee2b5a086340c6b1b10,6,128,16,127,7907a394745e4910c1206fb8276d0b40e06b4ecb9e50aeeaf1692487037f8df3,154,154,0.009869969449937344,2032,2032,6.59620418028368e-05,0.011356019414961338,0.31777797199902125,49.57757138888701
in-context-recall V16,in-context-recall,d128_6,cdrm,0,.runtime/cdrm-naive/20260907T123830Z/ops6-tiny-recall/report.json,OPS,9e84c58a9fd74ecbc6957d98aa094e3e592992fb6f79eee2b5a086340c6b1b10,6,128,16,127,7907a394745e4910c1206fb8276d0b40e06b4ecb9e50aeeaf1692487037f8df3,155,155,0.009852868504822254,2032,2032,6.334728812720028e-05,0.011130699887871742,0.32321035899803974,49.90078174788505
in-context-recall V16,in-context-recall,d128_6,cdrm,0,.runtime/cdrm-naive/20260907T123830Z/ops6-tiny-recall/report.json,OPS,9e84c58a9fd74ecbc6957d98aa094e3e592992fb6f79eee2b5a086340c6b1b10,6,128,16,127,7907a394745e4910c1206fb8276d0b40e06b4ecb9e50aeeaf1692487037f8df3,156,156,0.009836587123572826,2032,2032,6.0778711582792235e-05,0.010961146093904972,0.31553168600657955,50.21631343389163
in-context-recall V16,in-context-recall,d128_6,cdrm,0,.runtime/cdrm-naive/20260907T123830Z/ops6-tiny-recall/report.json,OPS,9e84c58a9fd74ecbc6957d98aa094e3e592992fb6f79eee2b5a086340c6b1b10,6,128,16,127,7907a394745e4910c1206fb8276d0b40e06b4ecb9e50aeeaf1692487037f8df3,157,157,0.009821034036576748,2032,2032,5.825694592744056e-05,0.01069401204586029,0.3216069729969604,50.53792040688859
in-context-recall V16,in-context-recall,d128_6,cdrm,0,.runtime/cdrm-naive/20260907T123830Z/ops6-tiny-recall/report.json,OPS,9e84c58a9fd74ecbc6957d98aa094e3e592992fb6f79eee2b5a086340c6b1b10,6,128,16,127,7907a394745e4910c1206fb8276d0b40e06b4ecb9e50aeeaf1692487037f8df3,158,158,0.009806185960769653,2032,2032,5.5782613369086725e-05,0.010376987978816032,0.32581766200019047,50.86373806888878
in-context-recall V16,in-context-recall,d128_6,cdrm,0,.runtime/cdrm-naive/20260907T123830Z/ops6-tiny-recall/report.json,OPS,9e84c58a9fd74ecbc6957d98aa094e3e592992fb6f79eee2b5a086340c6b1b10,6,128,16,127,7907a394745e4910c1206fb8276d0b40e06b4ecb9e50aeeaf1692487037f8df3,159,159,0.009792079217731953,2032,2032,5.33563244122652e-05,0.010192805901169777,0.31893873000808526,51.182676798896864
in-context-recall V16,in-context-recall,d128_6,cdrm,0,.runtime/cdrm-naive/20260907T123830Z/ops6-tiny-recall/report.json,OPS,9e84c58a9fd74ecbc6957d98aa094e3e592992fb6f79eee2b5a086340c6b1b10,6,128,16,127,7907a394745e4910c1206fb8276d0b40e06b4ecb9e50aeeaf1692487037f8df3,160,160,0.009778711944818497,2032,2032,5.097867770747086e-05,0.010195263661444187,0.32108805200550705,51.50376485090237
in-context-recall V16,in-context-recall,d128_6,cdrm,0,.runtime/cdrm-naive/20260907T123830Z/ops6-tiny-recall/report.json,OPS,9e84c58a9fd74ecbc6957d98aa094e3e592992fb6f79eee2b5a086340c6b1b10,6,128,16,127,7907a394745e4910c1206fb8276d0b40e06b4ecb9e50aeeaf1692487037f8df3,161,161,0.00976600032299757,2032,2032,4.8650259903450605e-05,0.010241051204502583,0.3286804110102821,51.83244526191265
in-context-recall V16,in-context-recall,d128_6,cdrm,0,.runtime/cdrm-naive/20260907T123830Z/ops6-tiny-recall/report.json,OPS,9e84c58a9fd74ecbc6957d98aa094e3e592992fb6f79eee2b5a086340c6b1b10,6,128,16,127,7907a394745e4910c1206fb8276d0b40e06b4ecb9e50aeeaf1692487037f8df3,162,162,0.009753876365721226,2032,2032,4.6371645502456656e-05,0.010175761766731739,0.3241469019994838,52.15659216391214
in-context-recall V16,in-context-recall,d128_6,cdrm,0,.runtime/cdrm-naive/20260907T123830Z/ops6-tiny-recall/report.json,OPS,9e84c58a9fd74ecbc6957d98aa094e3e592992fb6f79eee2b5a086340c6b1b10,6,128,16,127,7907a394745e4910c1206fb8276d0b40e06b4ecb9e50aeeaf1692487037f8df3,163,163,0.009742318652570248,2032,2032,4.414339671849682e-05,0.0099880900233984,0.3304883380042156,52.48708050191635
in-context-recall V16,in-context-recall,d128_6,cdrm,0,.runtime/cdrm-naive/20260907T123830Z/ops6-tiny-recall/report.json,OPS,9e84c58a9fd74ecbc6957d98aa094e3e592992fb6f79eee2b5a086340c6b1b10,6,128,16,127,7907a394745e4910c1206fb8276d0b40e06b4ecb9e50aeeaf1692487037f8df3,164,164,0.009731343016028404,2032,2032,4.1966063338616596e-05,0.009785172529518604,0.32813593999890145,52.815216441915254
in-context-recall V16,in-context-recall,d128_6,cdrm,0,.runtime/cdrm-naive/20260907T123830Z/ops6-tiny-recall/report.json,OPS,9e84c58a9fd74ecbc6957d98aa094e3e592992fb6f79eee2b5a086340c6b1b10,6,128,16,127,7907a394745e4910c1206fb8276d0b40e06b4ecb9e50aeeaf1692487037f8df3,165,165,0.009720972739160061,2032,2032,3.984018258724727e-05,0.009666706435382366,0.3244400580006186,53.13965649991587
in-context-recall V16,in-context-recall,d128_6,cdrm,0,.runtime/cdrm-naive/20260907T123830Z/ops6-tiny-recall/report.json,OPS,9e84c58a9fd74ecbc6957d98aa094e3e592992fb6f79eee2b5a086340c6b1b10,6,128,16,127,7907a394745e4910c1206fb8276d0b40e06b4ecb9e50aeeaf1692487037f8df3,166,166,0.009711167775094509,2032,2032,3.7766278993654036e-05,0.009637591429054737,0.31678725201345515,53.45644375192933
in-context-recall V16,in-context-recall,d128_6,cdrm,0,.runtime/cdrm-naive/20260907T123830Z/ops6-tiny-recall/report.json,OPS,9e84c58a9fd74ecbc6957d98aa094e3e592992fb6f79eee2b5a086340c6b1b10,6,128,16,127,7907a394745e4910c1206fb8276d0b40e06b4ecb9e50aeeaf1692487037f8df3,167,167,0.00970188993960619,2032,2032,3.5744864262516014e-05,0.00963125191628933,0.32355368899879977,53.77999744092813
in-context-recall V16,in-context-recall,d128_6,cdrm,0,.runtime/cdrm-naive/20260907T123830Z/ops6-tiny-recall/report.json,OPS,9e84c58a9fd74ecbc6957d98aa094e3e592992fb6f79eee2b5a086340c6b1b10,6,128,16,127,7907a394745e4910c1206fb8276d0b40e06b4ecb9e50aeeaf1692487037f8df3,168,168,0.009693088941276073,2032,2032,3.377643714767125e-05,0.009588922373950481,0.3185513060016092,54.09854874692974
in-context-recall V16,in-context-recall,d128_6,cdrm,0,.runtime/cdrm-naive/20260907T123830Z/ops6-tiny-recall/report.json,OPS,9e84c58a9fd74ecbc6957d98aa094e3e592992fb6f79eee2b5a086340c6b1b10,6,128,16,127,7907a394745e4910c1206fb8276d0b40e06b4ecb9e50aeeaf1692487037f8df3,169,169,0.00968475453555584,2032,2032,3.1861483329056017e-05,0.009503833949565887,0.31874946899188217,54.41729821592162
in-context-recall V16,in-context-recall,d128_6,cdrm,0,.runtime/cdrm-naive/20260907T123830Z/ops6-tiny-recall/report.json,OPS,9e84c58a9fd74ecbc6957d98aa094e3e592992fb6f79eee2b5a086340c6b1b10,6,128,16,127,7907a394745e4910c1206fb8276d0b40e06b4ecb9e50aeeaf1692487037f8df3,170,170,0.009676879271864891,2032,2032,3.0000475292870966e-05,0.00940766092389822,0.32119773399608675,54.738495949917706
in-context-recall V16,in-context-recall,d128_6,cdrm,0,.runtime/cdrm-naive/20260907T123830Z/ops6-tiny-recall/report.json,OPS,9e84c58a9fd74ecbc6957d98aa094e3e592992fb6f79eee2b5a086340c6b1b10,6,128,16,127,7907a394745e4910c1206fb8276d0b40e06b4ecb9e50aeeaf1692487037f8df3,171,171,0.009669458493590355,2032,2032,2.8193872215002225e-05,0.009334404021501541,0.32054271700326353,55.05903866692097
in-context-recall V16,in-context-recall,d128_6,cdrm,0,.runtime/cdrm-naive/20260907T123830Z/ops6-tiny-recall/report.json,OPS,9e84c58a9fd74ecbc6957d98aa094e3e592992fb6f79eee2b5a086340c6b1b10,6,128,16,127,7907a394745e4910c1206fb8276d0b40e06b4ecb9e50aeeaf1692487037f8df3,172,172,0.009662485681474209,2032,2032,2.6442119847726414e-05,0.009294417686760426,0.31524377599998843,55.37428244292096
in-context-recall V16,in-context-recall,d128_6,cdrm,0,.runtime/cdrm-naive/20260907T123830Z/ops6-tiny-recall/report.json,OPS,9e84c58a9fd74ecbc6957d98aa094e3e592992fb6f79eee2b5a086340c6b1b10,6,128,16,127,7907a394745e4910c1206fb8276d0b40e06b4ecb9e50aeeaf1692487037f8df3,173,173,0.009655943140387535,2032,2032,2.4745650409728162e-05,0.009275447577238083,0.32195785199292004,55.69624029491388
in-context-recall V16,in-context-recall,d128_6,cdrm,0,.runtime/cdrm-naive/20260907T123830Z/ops6-tiny-recall/report.json,OPS,9e84c58a9fd74ecbc6957d98aa094e3e592992fb6f79eee2b5a086340c6b1b10,6,128,16,127,7907a394745e4910c1206fb8276d0b40e06b4ecb9e50aeeaf1692487037f8df3,174,174,0.00964980199933052,2032,2032,2.3104882479456448e-05,0.009259168058633804,0.3195620600017719,56.01580235491565
in-context-recall V16,in-context-recall,d128_6,cdrm,0,.runtime/cdrm-naive/20260907T123830Z/ops6-tiny-recall/report.json,OPS,9e84c58a9fd74ecbc6957d98aa094e3e592992fb6f79eee2b5a086340c6b1b10,6,128,16,127,7907a394745e4910c1206fb8276d0b40e06b4ecb9e50aeeaf1692487037f8df3,175,175,0.009644052013754845,2032,2032,2.1520220891846752e-05,0.009234383702278137,0.31669415600481443,56.332496510920464
in-context-recall V16,in-context-recall,d128_6,cdrm,0,.runtime/cdrm-naive/20260907T123830Z/ops6-tiny-recall/report.json,OPS,9e84c58a9fd74ecbc6957d98aa094e3e592992fb6f79eee2b5a086340c6b1b10,6,128,16,127,7907a394745e4910c1206fb8276d0b40e06b4ecb9e50aeeaf1692487037f8df3,176,176,0.00963867362588644,2032,2032,1.9992056638434005e-05,0.009200955741107464,0.3155877670069458,56.64808427792741
in-context-recall V16,in-context-recall,d128_6,cdrm,0,.runtime/cdrm-naive/20260907T123830Z/ops6-tiny-recall/report.json,OPS,9e84c58a9fd74ecbc6957d98aa094e3e592992fb6f79eee2b5a086340c6b1b10,6,128,16,127,7907a394745e4910c1206fb8276d0b40e06b4ecb9e50aeeaf1692487037f8df3,177,177,0.009633656591176987,2032,2032,1.852076677088128e-05,0.009164998307824135,0.3221548549918225,56.97023913291923
in-context-recall V16,in-context-recall,d128_6,cdrm,0,.runtime/cdrm-naive/20260907T123830Z/ops6-tiny-recall/report.json,OPS,9e84c58a9fd74ecbc6957d98aa094e3e592992fb6f79eee2b5a086340c6b1b10,6,128,16,127,7907a394745e4910c1206fb8276d0b40e06b4ecb9e50aeeaf1692487037f8df3,178,178,0.009628990665078163,2032,2032,1.7106714307948083e-05,0.009132645092904568,0.3168421220034361,57.28708125492267
in-context-recall V16,in-context-recall,d128_6,cdrm,0,.runtime/cdrm-naive/20260907T123830Z/ops6-tiny-recall/report.json,OPS,9e84c58a9fd74ecbc6957d98aa094e3e592992fb6f79eee2b5a086340c6b1b10,6,128,16,127,7907a394745e4910c1206fb8276d0b40e06b4ecb9e50aeeaf1692487037f8df3,179,179,0.009624660015106201,2032,2032,1.5750248145920743e-05,0.00910668633878231,0.32460553701093886,57.61168679193361
in-context-recall V16,in-context-recall,d128_6,cdrm,0,.runtime/cdrm-naive/20260907T123830Z/ops6-tiny-recall/report.json,OPS,9e84c58a9fd74ecbc6957d98aa094e3e592992fb6f79eee2b5a086340c6b1b10,6,128,16,127,7907a394745e4910c1206fb8276d0b40e06b4ecb9e50aeeaf1692487037f8df3,180,180,0.009620657190680504,2032,2032,1.4451702972527443e-05,0.009086371399462223,0.3189755490020616,57.93066234093567
in-context-recall V16,in-context-recall,d128_6,cdrm,0,.runtime/cdrm-naive/20260907T123830Z/ops6-tiny-recall/report.json,OPS,9e84c58a9fd74ecbc6957d98aa094e3e592992fb6f79eee2b5a086340c6b1b10,6,128,16,127,7907a394745e4910c1206fb8276d0b40e06b4ecb9e50aeeaf1692487037f8df3,181,181,0.009616966359317303,2032,2032,1.3211399184359188e-05,0.009069282561540604,0.318512786005158,58.24917512694083
in-context-recall V16,in-context-recall,d128_6,cdrm,0,.runtime/cdrm-naive/20260907T123830Z/ops6-tiny-recall/report.json,OPS,9e84c58a9fd74ecbc6957d98aa094e3e592992fb6f79eee2b5a086340c6b1b10,6,128,16,127,7907a394745e4910c1206fb8276d0b40e06b4ecb9e50aeeaf1692487037f8df3,182,182,0.009613573551177979,2032,2032,1.202964280781663e-05,0.009053222835063934,0.32306100499408785,58.572236131934915
in-context-recall V16,in-context-recall,d128_6,cdrm,0,.runtime/cdrm-naive/20260907T123830Z/ops6-tiny-recall/report.json,OPS,9e84c58a9fd74ecbc6957d98aa094e3e592992fb6f79eee2b5a086340c6b1b10,6,128,16,127,7907a394745e4910c1206fb8276d0b40e06b4ecb9e50aeeaf1692487037f8df3,183,183,0.009610467590391636,2032,2032,1.0906725423602729e-05,0.009037155658006668,0.3183318590017734,58.89056799093669
in-context-recall V16,in-context-recall,d128_6,cdrm,0,.runtime/cdrm-naive/20260907T123830Z/ops6-tiny-recall/report.json,OPS,9e84c58a9fd74ecbc6957d98aa094e3e592992fb6f79eee2b5a086340c6b1b10,6,128,16,127,7907a394745e4910c1206fb8276d0b40e06b4ecb9e50aeeaf1692487037f8df3,184,184,0.009607631713151932,2032,2032,9.842924094779405e-06,0.009021056815981865,0.31860074900032487,59.20916873993701
in-context-recall V16,in-context-recall,d128_6,cdrm,0,.runtime/cdrm-naive/20260907T123830Z/ops6-tiny-recall/report.json,OPS,9e84c58a9fd74ecbc6957d98aa094e3e592992fb6f79eee2b5a086340c6b1b10,6,128,16,127,7907a394745e4910c1206fb8276d0b40e06b4ecb9e50aeeaf1692487037f8df3,185,185,0.009605060331523418,2032,2032,8.838501298406571e-06,0.009005768224596977,0.3168449819931993,59.52601372193021
in-context-recall V16,in-context-recall,d128_6,cdrm,0,.runtime/cdrm-naive/20260907T123830Z/ops6-tiny-recall/report.json,OPS,9e84c58a9fd74ecbc6957d98aa094e3e592992fb6f79eee2b5a086340c6b1b10,6,128,16,127,7907a394745e4910c1206fb8276d0b40e06b4ecb9e50aeeaf1692487037f8df3,186,186,0.009602732956409454,2032,2032,7.893704860779697e-06,0.008991874754428864,0.32297979200666305,59.848993513936875
in-context-recall V16,in-context-recall,d128_6,cdrm,0,.runtime/cdrm-naive/20260907T123830Z/ops6-tiny-recall/report.json,OPS,9e84c58a9fd74ecbc6957d98aa094e3e592992fb6f79eee2b5a086340c6b1b10,6,128,16,127,7907a394745e4910c1206fb8276d0b40e06b4ecb9e50aeeaf1692487037f8df3,187,187,0.009600640274584293,2032,2032,7.008767896282541e-06,0.008979943580925465,0.32064411499595735,60.16963762893283
in-context-recall V16,in-context-recall,d128_6,cdrm,0,.runtime/cdrm-naive/20260907T123830Z/ops6-tiny-recall/report.json,OPS,9e84c58a9fd74ecbc6957d98aa094e3e592992fb6f79eee2b5a086340c6b1b10,6,128,16,127,7907a394745e4910c1206fb8276d0b40e06b4ecb9e50aeeaf1692487037f8df3,188,188,0.00959877297282219,2032,2032,6.183908749869416e-06,0.008969997055828571,0.32099001300230157,60.490627641935134
in-context-recall V16,in-context-recall,d128_6,cdrm,0,.runtime/cdrm-naive/20260907T123830Z/ops6-tiny-recall/report.json,OPS,9e84c58a9fd74ecbc6957d98aa094e3e592992fb6f79eee2b5a086340c6b1b10,6,128,16,127,7907a394745e4910c1206fb8276d0b40e06b4ecb9e50aeeaf1692487037f8df3,189,189,0.00959711242467165,2032,2032,5.419330943192162e-06,0.008961918763816357,0.31695284800662193,60.807580489941756
in-context-recall V16,in-context-recall,d128_6,cdrm,0,.runtime/cdrm-naive/20260907T123830Z/ops6-tiny-recall/report.json,OPS,9e84c58a9fd74ecbc6957d98aa094e3e592992fb6f79eee2b5a086340c6b1b10,6,128,16,127,7907a394745e4910c1206fb8276d0b40e06b4ecb9e50aeeaf1692487037f8df3,190,190,0.009595643728971481,2032,2032,4.715223124383918e-06,0.008955341763794422,0.3199815810075961,61.12756207094935
in-context-recall V16,in-context-recall,d128_6,cdrm,0,.runtime/cdrm-naive/20260907T123830Z/ops6-tiny-recall/report.json,OPS,9e84c58a9fd74ecbc6957d98aa094e3e592992fb6f79eee2b5a086340c6b1b10,6,128,16,127,7907a394745e4910c1206fb8276d0b40e06b4ecb9e50aeeaf1692487037f8df3,191,191,0.009594357572495937,2032,2032,4.071759021513153e-06,0.00894998013973236,0.3332409840077162,61.46080305495707
in-context-recall V16,in-context-recall,d128_6,cdrm,0,.runtime/cdrm-naive/20260907T123830Z/ops6-tiny-recall/report.json,OPS,9e84c58a9fd74ecbc6957d98aa094e3e592992fb6f79eee2b5a086340c6b1b10,6,128,16,127,7907a394745e4910c1206fb8276d0b40e06b4ecb9e50aeeaf1692487037f8df3,192,192,0.009593237191438675,2032,2032,3.4890973997188936e-06,0.008945528417825699,0.3283534329966642,61.78915648795373
