first_update,update,updates_in_bin,training_seconds,state_ce,token_accuracy,loss,latent_loss,weighted_latent_loss,latent_rms,predicted_latent_rms,latent_variation_rms,latent_relative_l2,latent_cosine,predicted_state_ce,teacher_predicted_kl
6801,6900,100,384.4245823340825,0.036902625570073726,0.987576515674591,0.05218937903642654,0.01528675328940153,0.01528675328940153,1.0115951597690582,0.9994605630636215,1.0040614008903503,0.16972820460796356,0.9857746660709381,0.028957689180970192,0.021709498250856996
6901,7000,100,389.9968439170916,0.04070878003723919,0.9862345582246781,0.05647739974781871,0.01576861971989274,0.01576861971989274,1.0120975375175476,0.9986478239297867,1.0046926438808441,0.17233799397945404,0.985319122672081,0.023431158624589443,0.02377275936305523
7001,7100,100,395.58622761309016,0.041492556044831874,0.9859074074029922,0.056678268536925314,0.015185712799429894,0.015185712799429894,1.012423038482666,1.0005152225494385,1.004820168018341,0.17419776320457458,0.9849772304296494,0.03201253432780504,0.03044564905576408
7101,7200,100,401.14950156810664,0.033910505110397934,0.988499368429184,0.04835293443873525,0.014442429393529892,0.014442429393529892,1.0129218697547913,0.9991857558488846,1.005235880613327,0.16881223022937775,0.9858849495649338,0.02024766616523266,0.01764428336173296
7201,7300,100,406.73739675210527,0.0368569759465754,0.9873755067586899,0.051655272264033554,0.01479829616844654,0.01479829616844654,1.0135226249694824,1.0017747282981873,1.0058814585208893,0.171218641102314,0.9854770302772522,0.0254017929546535,0.025278833927586675
7301,7400,100,412.30569972211015,0.032660518204793335,0.9889217305183411,0.04711162762716412,0.014451109496876597,0.014451109496876597,1.0139436423778534,0.9998885095119476,1.0066360831260681,0.16220492124557495,0.9869978278875351,0.01629662956111133,0.01670256513170898
7401,7500,100,417.8621349670866,0.03546619082801044,0.988111999630928,0.05052993331104517,0.01506374241784215,0.01506374241784215,1.0144008100032806,1.0023878067731857,1.0066530108451843,0.1669221706688404,0.9861828088760376,0.02679402707144618,0.020978283137083054
7501,7600,100,423.43516764908054,0.032070720987394455,0.989080423116684,0.0461171330884099,0.014046412194147706,0.014046412194147706,1.0148052871227264,1.0064632892608643,1.0073467195034027,0.1699039377272129,0.9856793433427811,0.02370319771580398,0.02496573841199279
7601,7700,100,428.97145169808937,0.02971361399628222,0.9900846540927887,0.04331627976149321,0.013602665793150663,0.013602665793150663,1.0153754651546478,1.0056962966918945,1.0079331994056702,0.16131993383169174,0.9870770126581192,0.019535959814675152,0.017766131088137627
7701,7800,100,434.6440073341073,0.029476923416368664,0.9900830280780792,0.0428650146164,0.013388091092929244,0.013388091092929244,1.0158414542675018,1.0068344175815582,1.0083847045898438,0.16308202594518661,0.9868244081735611,0.028679267037659883,0.023349682800471783
7801,7900,100,440.26261193510436,0.030122470799833535,0.9898185431957245,0.044090272914618256,0.013967802124097943,0.013967802124097943,1.0161921381950378,1.00631582736969,1.008781760931015,0.1677105501294136,0.9860892593860626,0.023728110129013658,0.023946551606059074
7901,8000,100,445.8248278391038,0.03183598198927939,0.9892415553331375,0.04575189074501395,0.013915908811613918,0.013915908811613918,1.0165193378925323,1.0050261318683624,1.0093822479248047,0.1615142785012722,0.9870858937501907,0.023828857112675905,0.019729472929611802
8001,8100,100,451.42236680306814,0.030376709010452033,0.9897680860757828,0.04385806299746037,0.013481354089453817,0.013481354089453817,1.0168060660362244,1.0058804154396057,1.0096673369407654,0.15857918187975883,0.9875589311122894,0.017315762815997005,0.0170553307980299
8101,8200,100,456.9823687340613,0.028605889631435275,0.9904183143377304,0.04193397406488657,0.013328084498643875,0.013328084498643875,1.0171992778778076,1.006889820098877,1.00999316573143,0.16184542700648308,0.9870360195636749,0.021170774940401316,0.01917910948395729
8201,8300,100,462.64566834105426,0.024350283746607602,0.9918709522485734,0.0372692633792758,0.01291897968389094,0.01291897968389094,1.017633318901062,1.0081891119480133,1.0103318393230438,0.15075895935297012,0.9887576699256897,0.013527517206966877,0.010972594376653433
8301,8400,100,468.25337734305504,0.03418040270917118,0.9886132997274398,0.04853080464527011,0.014350401777774096,0.014350401777774096,1.0178396105766296,1.00693878531456,1.0105826556682587,0.16289084032177925,0.9868929535150528,0.01297785947099328,0.01619741483591497
8401,8500,100,473.8320103670485,0.024568871301598846,0.991901062130928,0.03744257187470794,0.012873700680211186,0.012873700680211186,1.0181191265583038,1.007832556962967,1.0109189748764038,0.15410775318741798,0.9882631003856659,0.014422460575588048,0.013941193465143442
8501,8600,100,479.42410677301814,0.027452743859030307,0.9907999867200852,0.04056330090388656,0.013110557058826088,0.013110557058826088,1.0185963809490204,1.00827357172966,1.0111996829509735,0.14592952653765678,0.9894716143608093,0.0105649724137038,0.00988825736567378
8601,8700,100,484.9789168730131,0.02766703864559531,0.9906657093763351,0.04072339978069067,0.013056361097842455,0.013056361097842455,1.0188480019569397,1.0111569464206696,1.0115145146846771,0.15580710023641586,0.9879752546548843,0.014150688075460494,0.013626539148390293
8701,8800,100,490.5153325509782,0.026779163037426768,0.9909684443473816,0.039987437147647145,0.013208274068310856,0.013208274068310856,1.018996238708496,1.0092509388923645,1.0113860070705414,0.1560930497944355,0.98790442943573,0.01991495070978999,0.020845669438131154
8801,8900,100,496.08836974800215,0.021476918258704247,0.9928784346580506,0.03387147771194577,0.01239455934613943,0.01239455934613943,1.0194036066532135,1.0099802613258362,1.0120839476585388,0.15340519323945045,0.988319456577301,0.012920566136017442,0.013297033263370395
8901,9000,100,501.6770814939955,0.02860519919078797,0.9903776252269745,0.04264032632112503,0.014035127107053996,0.014035127107053996,1.0196121633052826,1.01006880402565,1.0124569535255432,0.15121274068951607,0.9887398034334183,0.015545673901215196,0.015503820730373263
9001,9100,100,507.28424707199883,0.022778993062674998,0.9922981971502304,0.035201036371290684,0.012422043466940522,0.012422043466940522,1.0198121666908264,1.0142883658409119,1.0127596259117126,0.1591893471777439,0.9874297678470612,0.021787242265418172,0.019328154856339097
9101,9200,100,512.9158771840157,0.021825183061882854,0.9926546412706375,0.03363088576123118,0.011805702671408654,0.011805702671408654,1.0201937854290009,1.0096270740032196,1.0131591260433197,0.1514299288392067,0.988652691245079,0.014515997259877622,0.01514428248628974
9201,9300,100,518.456752979022,0.02263696209061891,0.9923649281263351,0.03585358439013362,0.01321662226691842,0.01321662226691842,1.0202492773532867,1.0190433859825134,1.0132805407047272,0.16291918233036995,0.9869484901428223,0.014567826176062226,0.015719377668574452
9301,9400,100,524.0431443410162,0.020886455653235315,0.9930143386125565,0.032978979498147966,0.012092523630708457,0.012092523630708457,1.0205439329147339,1.0098807215690613,1.0136194229125977,0.15403704345226288,0.9882302731275558,0.014574967790395021,0.018807506188750267
9401,9500,100,529.5999582700533,0.020110421339049934,0.9933170759677887,0.03169344386085868,0.011583022624254227,0.011583022624254227,1.0208587944507599,1.0112492442131042,1.0140757262706757,0.1540399193763733,0.9882646948099136,0.022971454542130232,0.019169442355632782
9501,9600,100,535.1693045180618,0.023817951022647322,0.992056502699852,0.035777965262532234,0.011960014114156365,0.011960014114156365,1.0210805833339691,1.0129657089710236,1.014215111732483,0.15035374090075493,0.988835021853447,0.011343105928972363,0.013831772143021226
9601,9700,100,540.7438024920702,0.018897887230850757,0.9936116689443588,0.030701059252023696,0.011803171914070845,0.011803171914070845,1.0213329792022705,1.0128078162670135,1.0146095752716064,0.14499309659004211,0.9896052032709122,0.011383608332835138,0.010708851914387196
9701,9800,100,546.3904661010856,0.027821613610722124,0.9906608259677887,0.040202818010002375,0.012381204515695571,0.012381204515695571,1.0212376117706299,1.0135355293750763,1.0143244862556458,0.15611391887068748,0.9879874140024185,0.01698866463266313,0.02169194328598678
9801,9900,100,551.9176558870495,0.019234228464774787,0.9935579627752305,0.030646679401397706,0.011412450931966306,0.011412450931966306,1.0214495956897736,1.0127129554748535,1.014481008052826,0.1504085808992386,0.9887911081314087,0.01943223795387894,0.01851113385055214
9901,10000,100,557.5135237470604,0.022791512431576847,0.992397478222847,0.03483692524954676,0.012045412827283143,0.012045412827283143,1.0215244591236115,1.016103357076645,1.0147209465503693,0.14543356373906136,0.9896202087402344,0.007850893482100219,0.007416274747811258
10001,10100,100,567.5897952120611,0.02240940592251718,0.9924625825881958,0.03438939919695258,0.011979993293061852,0.011979993293061852,1.0215266048908234,1.0109236240386963,1.0149046182632446,0.15156614407896996,0.9886665344238281,0.01363694597966969,0.013215545332059264
10101,10200,100,573.0508359960606,0.017657512254081666,0.994009622335434,0.028795153722167014,0.011137641556560994,0.011137641556560994,1.0217307806015015,1.0137704908847809,1.015200287103653,0.14404460787773132,0.9897410869598389,0.008727475302293897,0.011036739451810718
10201,10300,100,578.4964852140595,0.017929758112877607,0.9939892768859864,0.029186337944120167,0.011256579933688044,0.011256579933688044,1.0220904350280762,1.013862520456314,1.0157100856304169,0.15094442665576935,0.9886907786130905,0.01133527874480933,0.012010729871690273
10301,10400,100,583.8593232100591,0.018081913911737503,0.9938965070247651,0.029546463023871185,0.011464548958465458,0.011464548958465458,1.0221486687660217,1.017519474029541,1.0160502195358276,0.1532939411699772,0.98841692507267,0.012574539636261761,0.01553859026171267
10401,10500,100,589.2773905890585,0.01893627700395882,0.9935970276594162,0.030281772231683136,0.011345495106652378,0.011345495106652378,1.0222055912017822,1.014252096414566,1.0158958733081818,0.14762715995311737,0.989231139421463,0.014109598007053137,0.01563298422843218
10501,10600,100,594.6682217530592,0.017679595900699497,0.9940820527076721,0.029368821512907744,0.011689225696027278,0.011689225696027278,1.0221945941448212,1.0119834542274475,1.0158978998661041,0.1501394659280777,0.988868847489357,0.01515691599342972,0.014487700304016471
10601,10700,100,599.9644232320582,0.022965531283989548,0.9923169147968293,0.03461406569927931,0.011648534396663308,0.011648534396663308,1.0221806168556213,1.01103937625885,1.0161297917366028,0.15453551337122917,0.9881033599376678,0.03389483317732811,0.03100153338164091
10701,10800,100,605.3066763320578,0.02095338138518855,0.9929557478427887,0.0321843337547034,0.0112309524230659,0.0112309524230659,1.0221097469329834,1.0129569172859192,1.0159990787506104,0.1468125581741333,0.9893879890441895,0.010922639397904277,0.011554623488336802
10801,10900,100,610.6391709670575,0.017403507630806416,0.9941300648450851,0.02859104285016656,0.011187535105273127,0.011187535105273127,1.022247314453125,1.0142684280872345,1.0162354111671448,0.14604460075497627,0.9894746690988541,0.00921467156149447,0.010498474119231105
10901,11000,100,616.0133484490575,0.020751517587341367,0.993018411397934,0.03259484391659498,0.011843326184898615,0.011843326184898615,1.0221469700336456,1.0120307803153992,1.0162246823310852,0.1622828096151352,0.9869618713855743,0.022035871632397175,0.024714633589610457
11001,11100,100,621.3928778950556,0.01588685062713921,0.9947387903928757,0.026995743503794075,0.011108892820775509,0.011108892820775509,1.0222346186637878,1.0130931735038757,1.0164325535297394,0.1454005427658558,0.9895461946725845,0.013513087993487716,0.014106966089457273
11101,11200,100,626.789310722055,0.01679044995922595,0.9943196827173233,0.02813436146825552,0.011343911606818437,0.011343911606818437,1.0221858322620392,1.0096974968910217,1.0165692269802094,0.1511380337178707,0.9887302964925766,0.013539121602661908,0.013470072532072663
11201,11300,100,632.1467228640549,0.01807747547980398,0.9939298689365387,0.029521013032644986,0.01144353747367859,0.01144353747367859,1.022221952676773,1.0096834301948547,1.0166768431663513,0.1468360796570778,0.9893465638160706,0.009953928063623607,0.012107686372473836
11301,11400,100,637.4643582300539,0.016642674903851004,0.9944189661741256,0.027528617922216655,0.010885943090543151,0.010885943090543151,1.0222024023532867,1.0147088766098022,1.0168610513210297,0.14755316823720932,0.989201009273529,0.01623604353517294,0.017965732025913894
11401,11500,100,642.7624143430542,0.01528557803016156,0.9947843623161315,0.025985740488395095,0.010700162574648857,0.010700162574648857,1.0223078727722168,1.0129257142543793,1.016906589269638,0.14197882264852524,0.9900576025247574,0.01309918169863522,0.012527305516414344
11501,11600,100,648.1046083740532,0.015139575130306185,0.9948315626382828,0.026018052259460092,0.010878477105870843,0.010878477105870843,1.0223917961120605,1.0204598009586334,1.0166962444782257,0.145913977175951,0.9895568042993546,0.010930594755336642,0.014047391130588949
11601,11700,100,653.3706458980535,0.01405459905276075,0.9952783411741257,0.02447292072698474,0.010418321676552296,0.010418321676552296,1.022521436214447,1.0117295980453491,1.017229676246643,0.14411669597029686,0.9897600561380386,0.013809488154947758,0.01334523526020348
11701,11800,100,658.691428420055,0.014094182951375843,0.995233581662178,0.02426694579422474,0.010172762861475348,0.010172762861475348,1.022516518831253,1.0130821466445923,1.0172000229358673,0.13605818897485733,0.9908446073532104,0.009844624320976436,0.0104879011050798
11801,11900,100,663.9901253580538,0.013702916530892253,0.9953336787223815,0.02394689722917974,0.010243980707600712,0.010243980707600712,1.022560864686966,1.0152189433574677,1.0171104073524475,0.1386636383831501,0.9905163794755936,0.010369335068389773,0.011430660728365183
11901,12000,100,669.2374209170534,0.015253354443702847,0.9949064308404922,0.02587087733671069,0.01061752313748002,0.01061752313748002,1.0226108729839325,1.0152582228183746,1.0172919631004333,0.1415293589234352,0.9901059865951538,0.00970489566680044,0.011619046796113253
12001,12100,100,674.4930109650534,0.015141330647747964,0.9949080610275268,0.02590287758037448,0.010761546781286596,0.010761546781286596,1.0224295556545258,1.0151062905788422,1.0173976421356201,0.14761582389473915,0.9892571419477463,0.00835374603047967,0.010146818473003805
12101,12200,100,679.7762998270516,0.01458570427261293,0.9950724470615387,0.025149032194167375,0.010563327874988317,0.010563327874988317,1.0223941206932068,1.0129022002220154,1.0170747637748718,0.1418268010020256,0.990069791674614,0.009461019304580986,0.011616692179813981
12201,12300,100,685.0376063940514,0.01630900924094021,0.9946240383386612,0.026873517669737338,0.010564508475363254,0.010564508475363254,1.0222475826740265,1.009153813123703,1.0169068574905396,0.1409045346081257,0.990207701921463,0.011188868200406432,0.015190755133517087
12301,12400,100,690.3452430250511,0.01637929518474266,0.9945328974723816,0.02676590008661151,0.010386604871600867,0.010386604871600867,1.0220331847667694,1.0187921524047852,1.0165995955467224,0.14604759961366653,0.9894258975982666,0.008851901860907674,0.01049156894441694
12401,12500,100,695.6793379270514,0.014319018963724374,0.9951814955472946,0.024799773748964072,0.010480754738673569,0.010480754738673569,1.0221382081508636,1.013407438993454,1.0168335139751434,0.1400228813290596,0.9903272241353989,0.007933601387776434,0.009967670659534633
12501,12600,100,701.0741203050495,0.015955935539677737,0.994613464474678,0.026709915157407522,0.01075397946871817,0.01075397946871817,1.0220498442649841,1.0174562633037567,1.016806274652481,0.13988833501935005,0.9903768748044968,0.009735095431096852,0.009805087000131607
12601,12700,100,706.3358814160492,0.014407876620534808,0.9951782435178756,0.024801572961732746,0.010393696557730436,0.010393696557730436,1.021908700466156,1.013909786939621,1.0163950324058533,0.13480782881379128,0.9910455644130707,0.006785301840864122,0.009429575176909566
12701,12800,100,711.6345732240477,0.013480949935037644,0.9953572779893876,0.02319169000722468,0.009710740093141794,0.009710740093141794,1.0220836997032166,1.0147537589073181,1.016404151916504,0.13525061309337616,0.9909682422876358,0.009250211820472032,0.01061931427102536
12801,12900,100,716.8897583550481,0.01687886630417779,0.9943750220537185,0.027481446135789157,0.010602579796686768,0.010602579796686768,1.0219822227954865,1.0134629905223846,1.0164958536624908,0.13707832619547844,0.9907148629426956,0.0070452322252094746,0.009462776128202677
12901,13000,100,722.1423540990475,0.013484379327856004,0.9954557496309281,0.023111037211492658,0.009626657785847783,0.009626657785847783,1.0220763087272644,1.0125032663345337,1.0165063440799713,0.1346125341951847,0.9910517781972885,0.008405450847931206,0.010831909836269915
13001,13100,100,727.4949866160468,0.01200426917988807,0.9959318226575852,0.02162880982272327,0.009624540731310844,0.009624540731310844,1.0221306383609772,1.0136107504367828,1.016828864812851,0.13984335213899612,0.9903242439031601,0.0068867665831930935,0.008599918684922159
13101,13200,100,732.9058353200473,0.013705356910359115,0.9953955256938934,0.02349157535471022,0.009786218525841833,0.009786218525841833,1.0221392214298248,1.0142439305782318,1.0169011652469635,0.13449962437152863,0.9911094456911087,0.009708584402687848,0.011182726360857487
13201,13300,100,738.4126854970473,0.011071459704544396,0.996258157491684,0.02043592811562121,0.009364468506537377,0.009364468506537377,1.0221936106681824,1.0162266790866852,1.0169220566749573,0.12986162304878235,0.9916805326938629,0.004718571261037141,0.006561704445630312
13301,13400,100,743.8392785530475,0.013288684007711708,0.9955298036336899,0.02346188765950501,0.010173203572630882,0.010173203572630882,1.022265911102295,1.0120999217033386,1.0169676840305328,0.14293920993804932,0.9899403005838394,0.00946387811563909,0.010455547948367894
13401,13500,100,749.2722549010468,0.013759656886104494,0.9954858607053757,0.023690813966095448,0.009931157063692807,0.009931157063692807,1.0221973657608032,1.026613175868988,1.0169888734817505,0.1491989716887474,0.9889395982027054,0.005784948298241943,0.009305539191700518
13501,13600,100,754.744412537048,0.012476233020424842,0.9958040565252304,0.022130971886217595,0.009654738884419202,0.009654738884419202,1.0221701562404633,1.0172159969806671,1.0169473588466644,0.12585297226905823,0.9921958893537521,0.007207887771073729,0.006541379261761904
13601,13700,100,760.2015237820499,0.013191758773755282,0.9956079304218293,0.02279151217080653,0.009599753492511808,0.009599753492511808,1.0223075151443481,1.0152925550937653,1.016887754201889,0.13317957520484924,0.9912543296813965,0.009858788864221424,0.011801218963228166
13701,13800,100,765.6706880120494,0.01314558592159301,0.9955753773450852,0.023013982009142637,0.0098683962225914,0.0098683962225914,1.0221847295761108,1.01111301779747,1.016890048980713,0.13668791204690933,0.9907799512147903,0.006140944722574204,0.007340197917073965
13801,13900,100,771.0299085820491,0.01348977084737271,0.995431335568428,0.023126584673300386,0.00963681386783719,0.00963681386783719,1.0221430659294128,1.0133086442947388,1.0168834924697876,0.13310933113098145,0.991257518529892,0.00901354756206274,0.010236804373562336
13901,14000,100,776.3164807510477,0.010554506976623088,0.9964331239461899,0.019716225527226926,0.00916171859484166,0.00916171859484166,1.022046059370041,1.0139771699905396,1.0168229937553406,0.1357494294643402,0.9909139722585678,0.00969262095168233,0.009763627662323415
14001,14100,100,781.6661277910446,0.010800382765009999,0.9963362818956375,0.020300675882026553,0.00950029311235994,0.00950029311235994,1.0221434235572815,1.013345181941986,1.0171809196472168,0.1301150843501091,0.9916770607233047,0.006373732700012624,0.008633322606328875
14101,14200,100,787.0852314540418,0.010195191355887801,0.996566589474678,0.019279029816389084,0.009083838402293622,0.009083838402293622,1.0222427248954773,1.0143390893936157,1.017295002937317,0.12625067494809628,0.9921286553144455,0.005963597563095391,0.007318655087146908
14201,14300,100,792.4035219970408,0.01396638813894242,0.9952661335468292,0.02363516630604863,0.009668778209015728,0.009668778209015728,1.0221696197986603,1.0140667259693146,1.017173022031784,0.13536110892891884,0.9909399151802063,0.008492098713759333,0.011231227195821702
14301,14400,100,797.6917196820398,0.009966702046804131,0.9966577345132828,0.018892085561528802,0.008925383570604026,0.008925383570604026,1.0221760272979736,1.0172633826732635,1.0170758962631226,0.1293725986033678,0.9917432963848114,0.005460257292725146,0.0062420821050181985
14401,14500,100,802.9524498120402,0.01044905603164807,0.9964705610275268,0.019920823536813258,0.009471767526119947,0.009471767526119947,1.0221956372261047,1.012835830450058,1.0171082615852356,0.140495877712965,0.9902443736791611,0.0077945193042978644,0.008816307643428445
14501,14600,100,808.2655595460421,0.01193784640636295,0.9960473835468292,0.02175970465876162,0.00982185828499496,0.00982185828499496,1.0220264196395874,1.0081813335418701,1.016924500465393,0.1315465997904539,0.9914980232715607,0.0071924596559256315,0.008702651946805418
14601,14700,100,813.5959159910428,0.01157928699394688,0.9961059761047363,0.020703631602227688,0.00912434452213347,0.00912434452213347,1.0218360126018524,1.0142636001110077,1.016830027103424,0.13620108366012573,0.9907740652561188,0.01357075443957001,0.014150313916616142
14701,14800,100,818.8933512540432,0.010688871969468891,0.9963729029893875,0.01972964928485453,0.009040777310729027,0.009040777310729027,1.0219630002975464,1.0136059820652008,1.0168460011482239,0.1258732806891203,0.9921909123659134,0.006429877947084606,0.006726487597916275
14801,14900,100,824.2820550950398,0.011051329979673029,0.9963297730684281,0.020692302407696844,0.009640972344204784,0.009640972344204784,1.0216017961502075,1.0122010111808777,1.0152018070220947,0.13593340665102005,0.9909045398235321,0.008631253382191062,0.009709038073197007
14901,15000,100,829.6923880400439,0.012352518332190811,0.9957658058404922,0.022103920271620156,0.009751401813700796,0.009751401813700796,1.0213817358016968,1.0101880729198456,1.0151797831058502,0.13442623615264893,0.9910648614168167,0.005017392220906913,0.007257394841872156
15001,15100,100,835.0411408670459,0.011505831296090037,0.9961645686626435,0.02063409215770662,0.00912826080340892,0.00912826080340892,1.0214093923568726,1.0145473778247833,1.0157572329044342,0.12953309156000614,0.9917406439781189,0.005064387194579467,0.00688150548376143
15101,15200,100,840.347264461044,0.009141460184473545,0.9969010591506958,0.017746933940798043,0.008605473856441677,0.008605473856441677,1.0215858221054077,1.0146642327308655,1.0163527429103851,0.1305570062249899,0.9915634095668793,0.008861479058396071,0.010671905940398574
15201,15300,100,845.6406061920459,0.011195038175210358,0.9962304872274399,0.020374513436108826,0.00917947522830218,0.00917947522830218,1.0215372443199158,1.013905942440033,1.0164077281951904,0.1339412983506918,0.9911274462938309,0.008374435012228787,0.009096264373511076
15301,15400,100,850.936318112045,0.010884674864355475,0.996322448849678,0.020030957544222475,0.009146282603032886,0.009146282603032886,1.0214201211929321,1.0121947228908539,1.0162371397018433,0.13045307621359825,0.9916279315948486,0.0059061106003355235,0.008349914220161736
15401,15500,100,856.2784849580469,0.010640903622843326,0.9964648640155792,0.01954311927780509,0.008902215580455959,0.008902215580455959,1.021355301141739,1.0141110718250275,1.015915960073471,0.12908310070633888,0.9917947798967361,0.0048243863275274634,0.006560821202583611
15501,15600,100,861.621011695044,0.01067524779587984,0.9964282405376435,0.019425749378278852,0.00875050162896514,0.00875050162896514,1.0212648212909698,1.014814704656601,1.0154400765895844,0.13209997862577438,0.9914600104093552,0.0070678816409781575,0.013553796336054802
15601,15700,100,866.943844929044,0.009540514082182198,0.9968644410371781,0.01822639601305127,0.008685881984420121,0.008685881984420121,1.0212938487529755,1.0128438174724579,1.015983760356903,0.1317581683397293,0.9914307594299316,0.009326181723736227,0.008856946718879044
15701,15800,100,872.290573233043,0.009775937229860573,0.9967228400707245,0.018414848018437624,0.008638910832814872,0.008638910832814872,1.0212710499763489,1.0122127532958984,1.0160571038722992,0.1260821782052517,0.9921512454748154,0.006950045702978969,0.006586359813809395
15801,15900,100,877.614604261041,0.009653470471967011,0.9966959857940674,0.018565621683374046,0.008912151195108891,0.008912151195108891,1.0211784541606903,1.0170500576496124,1.0158300399780273,0.1271059401333332,0.992071807384491,0.006722613354213536,0.00737574347294867
15901,16000,100,882.945484238039,0.011635506337042897,0.9961393445730209,0.021088313879445195,0.009452807516790927,0.009452807516790927,1.0209334790706635,1.0115025043487549,1.0157347619533539,0.12363099865615368,0.9924824982881546,0.006035889411577955,0.0068390482338145375
16001,16100,100,888.4191565210392,0.008679801988182589,0.9970491719245911,0.017013556361198424,0.008333754343912005,0.008333754343912005,1.0208499729633331,1.0153271555900574,1.0157160460948944,0.12484701350331306,0.9923230409622192,0.0032780996698420495,0.004654494288843125
16101,16200,100,893.8961902510403,0.008178206973243505,0.9972925013303757,0.016281399112194776,0.008103192155249416,0.008103192155249416,1.0209670960903168,1.019347757101059,1.016214370727539,0.12401465140283108,0.9924543499946594,0.004981294274330139,0.005882972152903676
16201,16300,100,899.3822314810411,0.008978480843361468,0.997054055929184,0.01755343087017536,0.00857495004311204,0.00857495004311204,1.0210336446762085,1.0145767033100128,1.01594939827919,0.12311829999089241,0.9925303757190704,0.004115004412597045,0.0051808576681651175
16301,16400,100,904.8080854790421,0.009073404683731497,0.9969498926401138,0.017571499701589346,0.008498094994574785,0.008498094994574785,1.0210152864456177,1.0121435225009918,1.0159167051315308,0.12632020562887192,0.9921291619539261,0.0060076063382439315,0.00872388225980103
16401,16500,100,910.1888041350419,0.008088485093321652,0.997300636768341,0.016309157982468604,0.008220672844909132,0.008220672844909132,1.0210416316986084,1.0151238441467285,1.0159628689289093,0.12812701798975468,0.9919020086526871,0.005925636854954064,0.008391405455768108
16501,16600,100,915.5561242260426,0.01070609294460155,0.9963981294631958,0.01986577909439802,0.009159686216153205,0.009159686216153205,1.0208825767040253,1.0100576281547546,1.0156427025794983,0.13840002939105034,0.9905472099781036,0.006895359489135444,0.010290084639564157
16601,16700,100,920.8414572660452,0.00995236352784559,0.9966479706764221,0.018336295671761035,0.008383932085707783,0.008383932085707783,1.0206660330295563,1.009514480829239,1.015341728925705,0.13008584082126617,0.9916481077671051,0.007346218568272889,0.008921641507185996
